35.923  327
35.93  998
36.073  337
36.079  237
36.186  178
36.333  800
36.348  544
36.36  722
36.383  332
36.397  564
36.405  561
36.410000000000004  494
36.424  396
36.456  276
36.552  178
36.661  237
36.662  534
36.693  998
36.812  785
36.824  800
36.827  886
36.891  965
36.918  178
36.929  337
37.175000000000004  690
37.235  494
37.243  237
37.284  178
37.315  800
37.408  534
37.44  556
37.455  998
37.509  787
37.536  434
37.585  332
37.65  178
37.783  337
37.794000000000004  722
37.806  800
37.824  237
37.87  327
38.006  576
38.016  178
38.058  494
38.119  425
38.146  965
38.153  534
38.211  544
38.216  998
38.262  564
38.27  561
38.297000000000004  800
38.382  178
38.405  237
38.434  938
38.524  785
38.525  276
38.638  337
38.748  178
38.786  332
38.788000000000004  800
38.883  494
38.9  534
38.979  998
38.987  237
39.114000000000004  178
39.186  787
39.198  516
39.232  722
39.279  800
39.292  690
39.408  965
39.480000000000004  178
39.495  337
39.569  237
39.648  534
39.709  494
39.743  998
39.771  800
39.829  327
39.846000000000004  178
39.993  332
40.097  544
40.15  237
40.15  564
40.159  561
40.212  178
40.257  785
40.262  800
40.312  576
40.35  337
40.394  534
40.504  998
40.532000000000004  494
40.578  178
40.621  276
40.666000000000004  722
40.666000000000004  965
40.716  434
40.731  237
40.753  800
40.859  787
40.891  425
40.944  178
41.128  396
41.14  534
41.192  332
41.204  337
41.244  800
41.265  998
41.31  178
41.312  237
41.355000000000004  494
41.402  690
41.407000000000004  938
41.676  178
41.735  800
41.766  327
41.886  534
41.893  237
41.924  965
41.96  544
41.972  785
42.015  564
42.025  561
42.027  998
42.042  178
42.059  337
42.099000000000004  722
42.179  494
42.226  800
42.393  332
42.408  178
42.475  237
42.532000000000004  787
42.584  576
42.633  534
42.698  276
42.717  800
42.774  178
42.79  998
42.833  261
42.915  337
43.004  494
43.057  237
43.14  178
43.186  965
43.208  800
43.379  534
43.506  178
43.529  690
43.537  722
43.551  998
43.595  332
43.638  237
43.642  425
43.695  785
43.699  800
43.718  327
43.769  337
43.828  494
43.833  544
43.858000000000004  434
43.872  178
43.889  564
43.899  561
43.969  886
44.125  534
44.152  516
44.19  800
44.204  787
44.219  237
44.238  178
44.313  998
44.377  938
44.445  965
44.604  178
44.624  337
44.652  494
44.681  800
44.777  276
44.797000000000004  332
44.800000000000004  237
44.861000000000004  576
44.871  534
44.97  178
44.973  722
45.075  998
45.172000000000004  800
45.336  178
45.381  237
45.416000000000004  785
45.476  494
45.479  337
45.617000000000004  534
45.648  690
45.663000000000004  800
45.664  327
45.702  178
45.703  544
45.704  965
45.761  564
45.772  561
45.776  396
45.837  998
45.879  787
45.962  237
45.999  332
46.068  178
46.154  800
46.301  494
46.335  337
46.364000000000004  534
46.386  425
46.410000000000004  722
46.434  178
46.537  556
46.544000000000004  237
46.6  998
46.645  800
46.800000000000004  178
46.87  276
46.97  965
47.01  434
47.112  534
47.126  237
47.128  494
47.136  800
47.151  785
47.165  576
47.166000000000004  178
47.192  337
47.207  332
47.363  998
47.379  938
47.532000000000004  178
47.568  787
47.593  544
47.627  800
47.632  327
47.652  564
47.664  561
47.707  237
47.792  690
47.848  722
47.858000000000004  534
47.898  178
47.952  494
48.046  337
48.118  800
48.124  998
48.227000000000004  965
48.264  178
48.288000000000004  237
48.406  332
48.603  534
48.609  800
48.63  178
48.775  494
48.862  785
48.869  237
48.885  998
48.899  337
48.937  276
48.996  178
49.1  800
49.106  425
49.233000000000004  787
49.263  516
49.276  722
49.349000000000004  534
49.362  178
49.423  576
49.449  544
49.45  237
49.483000000000004  965
49.511  564
49.523  561
49.564  327
49.591  800
49.599000000000004  494
49.606  332
49.647  998
49.728  178
49.754  337
49.898  690
50.032000000000004  237
50.081  800
50.093  178
50.094  534
50.095  434
50.274  938
50.293  396
50.356  998
50.364000000000004  494
50.428000000000004  785
50.444  178
50.494  722
50.495000000000005  337
50.524  965
50.529  886
50.536  800
50.556000000000004  787
50.558  237
50.564  276
50.566  332
50.594  261
50.677  544
50.682  556
50.693  425
50.701  564
50.706  561
50.724000000000004  534
50.727000000000004  576
50.735  327
50.752  262
50.756  344
50.774  509
50.787  171
50.79  178
50.804  516
50.807  588
50.816  903
50.831  719
50.834  949
50.842  66
50.846000000000004  858
50.851  367
50.861000000000004  847
50.869  152
50.873  892
50.881  796
50.884  162
50.885  202
50.888  895
50.891  174
50.905  410
50.909  881
50.914  453
50.917  43
50.921  411
50.922000000000004  919
50.928000000000004  300
50.931000000000004  698
50.931000000000004  774
50.933  655
50.934000000000005  64
50.934000000000005  690
50.937  299
50.941  482
50.945  687
50.948  959
50.952  972
50.962  816
50.963  179
50.966  166
50.966  958
50.968  684
50.972  731
50.973  865
50.974000000000004  240
50.974000000000004  927
50.975  998
50.976  422
50.976  810
50.978  800
50.979  673
50.983000000000004  807
50.985  551
50.988  764
50.989000000000004  789
50.997  633
50.998  345
50.999  900
50.999  997
51.0  872
51.0  952
51.001  433
51.002  882
51.006  135
51.009  55
51.009  273
51.009  392
51.009  746
51.011  354
51.012  494
51.015  199
51.015  809
51.016  670
51.016  819
51.016  828
51.016  914
51.017  98
51.018  595
51.02  524
51.02  779
51.022  81
51.024  222
51.025  128
51.026  770
51.027  373
51.029  831
51.03  862
51.031  239
51.031  376
51.034  95
51.035000000000004  448
51.035000000000004  974
51.037  145
51.037  854
51.039  716
51.04  386
51.041000000000004  399
51.042  328
51.042  777
51.044000000000004  492
51.045  496
51.045  613
51.046  696
51.046  806
51.046  836
51.048  12
51.048  761
51.049  835
51.049  871
51.051  61
51.052  241
51.052  360
51.054  945
51.055  549
51.056000000000004  313
51.057  237
51.058  370
51.058  521
51.058  733
51.058  823
51.059000000000005  211
51.059000000000005  956
51.06  53
51.06  93
51.061  403
51.062  83
51.062  480
51.063  164
51.063  198
51.063  293
51.063  514
51.064  243
51.065  454
51.065  545
51.065  954
51.067  287
51.067  605
51.067  650
51.067  818
51.068  263
51.069  185
51.069  493
51.069  842
51.07  459
51.071  143
51.071  356
51.071  880
51.072  922
51.073  14
51.073  112
51.073  305
51.074  69
51.074  385
51.074  849
51.074  916
51.075  314
51.075  620
51.075  700
51.076  124
51.076  192
51.076  641
51.077  264
51.078  136
51.078  155
51.078  270
51.078  451
51.078  756
51.078  909
51.079  560
51.08  18
51.08  132
51.08  817
51.08  857
51.081  507
51.081  648
51.081  798
51.081  864
51.082  285
51.082  316
51.082  439
51.082  739
51.083  765
51.084  443
51.084  471
51.084  961
51.085  105
51.085  223
51.085  479
51.085  631
51.085  752
51.086  369
51.086  928
51.087  307
51.087  445
51.087  627
51.087  636
51.087  861
51.087  911
51.088  28
51.088  378
51.088  709
51.088  792
51.089  189
51.089  520
51.09  40
51.09  139
51.09  158
51.09  523
51.09  541
51.09  838
51.091  310
51.091  317
51.091  532
51.092  10
51.092  71
51.092  543
51.092  574
51.092  877
51.092  984
51.093  365
51.093  929
51.093  967
51.094  371
51.094  504
51.094  643
51.094  685
51.095  212
51.095  665
51.095  824
51.096000000000004  106
51.097  253
51.097  748
51.097  784
51.097  883
51.098  341
51.098  402
51.098  619
51.098  630
51.098  732
51.098  781
51.099000000000004  96
51.099000000000004  502
51.099000000000004  907
51.1  303
51.1  315
51.1  512
51.1  845
51.101  63
51.101  193
51.101  355
51.101  357
51.101  870
51.101  910
51.102000000000004  19
51.102000000000004  33
51.102000000000004  252
51.102000000000004  750
51.103  56
51.103  404
51.103  632
51.103  760
51.103  780
51.103  856
51.104  104
51.104  415
51.104  711
51.104  921
51.105000000000004  180
51.105000000000004  322
51.105000000000004  438
51.105000000000004  458
51.105000000000004  490
51.105000000000004  572
51.106  23
51.106  215
51.106  606
51.106  608
51.106  621
51.106  905
51.106  963
51.106  978
51.107  65
51.107  144
51.107  259
51.107  467
51.107  474
51.107  536
51.107  804
51.107  896
51.107  987
51.108000000000004  457
51.108000000000004  531
51.108000000000004  710
51.109  200
51.109  283
51.109  580
51.109  679
51.109  778
51.109  942
51.11  97
51.11  165
51.11  349
51.11  706
51.11  728
51.111000000000004  37
51.111000000000004  103
51.111000000000004  117
51.111000000000004  623
51.111000000000004  694
51.111000000000004  885
51.111000000000004  999
51.112  57
51.112  251
51.112  257
51.112  271
51.112  705
51.112  727
51.112  759
51.112  811
51.112  878
51.112  947
51.113  72
51.113  508
51.113  517
51.113  602
51.113  612
51.113  667
51.113  758
51.113  766
51.113  853
51.114000000000004  292
51.114000000000004  740
51.114000000000004  908
51.114000000000004  944
51.115  228
51.115  277
51.115  398
51.115  505
51.115  635
51.115  658
51.115  715
51.115  833
51.116  76
51.116  94
51.116  209
51.116  336
51.116  434
51.116  625
51.116  649
51.116  741
51.116  769
51.117000000000004  5
51.117000000000004  60
51.117000000000004  67
51.117000000000004  73
51.117000000000004  194
51.117000000000004  205
51.117000000000004  312
51.117000000000004  432
51.117000000000004  470
51.117000000000004  513
51.117000000000004  618
51.117000000000004  762
51.118  191
51.118  269
51.118  282
51.118  347
51.118  417
51.118  568
51.118  597
51.118  712
51.118  790
51.118  937
51.119  44
51.119  131
51.119  216
51.119  272
51.119  446
51.119  581
51.119  583
51.119  688
51.119  976
51.120000000000005  15
51.120000000000005  110
51.120000000000005  197
51.120000000000005  256
51.120000000000005  320
51.120000000000005  585
51.120000000000005  601
51.120000000000005  629
51.120000000000005  803
51.120000000000005  839
51.121  22
51.121  74
51.121  330
51.121  339
51.121  379
51.121  394
51.121  405
51.121  528
51.121  540
51.121  594
51.121  663
51.121  747
51.121  924
51.122  206
51.122  210
51.122  530
51.122  566
51.122  589
51.122  702
51.123  82
51.123  140
51.123  178
51.123  657
51.123  783
51.123  788
51.123  848
51.123  855
51.123  898
51.123  926
51.124  54
51.124  89
51.124  127
51.124  188
51.124  247
51.124  390
51.124  465
51.124  475
51.124  527
51.124  701
51.124  718
51.124  757
51.124  901
51.125  2
51.125  80
51.125  113
51.125  169
51.125  462
51.125  466
51.125  552
51.125  830
51.126  87
51.126  147
51.126  353
51.126  529
51.126  567
51.126  593
51.126  596
51.126  616
51.126  647
51.126  755
51.126  918
51.126  925
51.127  21
51.127  92
51.127  400
51.127  435
51.127  498
51.127  686
51.127  735
51.127  820
51.127  834
51.127  840
51.127  930
51.127  940
51.128  91
51.128  157
51.128  236
51.128  258
51.128  599
51.128  893
51.128  980
51.129  20
51.129  146
51.129  260
51.129  286
51.129  436
51.129  487
51.129  677
51.13  32
51.13  38
51.13  203
51.13  461
51.13  518
51.131  6
51.131  163
51.131  229
51.131  231
51.131  244
51.131  302
51.131  388
51.131  488
51.131  550
51.131  591
51.131  672
51.131  724
51.131  775
51.131  822
51.131  917
51.131  973
51.131  990
51.132  7
51.132  51
51.132  368
51.132  372
51.132  413
51.132  473
51.132  533
51.132  626
51.132  799
51.132  913
51.133  30
51.133  114
51.133  133
51.133  219
51.133  246
51.133  255
51.133  337
51.133  380
51.133  484
51.133  558
51.133  776
51.133  841
51.133  860
51.133  989
51.133  994
51.134  309
51.134  382
51.134  723
51.134  932
51.134  964
51.135  331
51.135  397
51.135  666
51.135  682
51.135  931
51.136  50
51.136  58
51.136  111
51.136  121
51.136  230
51.136  279
51.136  298
51.136  395
51.136  442
51.136  449
51.136  463
51.136  610
51.136  659
51.136  763
51.136  843
51.136  876
51.136  879
51.136  981
51.137  116
51.137  125
51.137  161
51.137  227
51.137  249
51.138  138
51.138  172
51.138  266
51.138  409
51.138  557
51.138  874
51.138  993
51.139  26
51.139  141
51.139  350
51.139  414
51.139  486
51.139  582
51.139  592
51.139  692
51.139  693
51.139  736
51.139  737
51.139  773
51.139  875
51.139  902
51.139  957
51.14  41
51.14  59
51.14  68
51.14  167
51.14  184
51.14  217
51.14  274
51.14  311
51.14  519
51.14  522
51.14  559
51.14  565
51.14  584
51.14  598
51.141  391
51.141  393
51.141  441
51.141  859
51.142  13
51.142  343
51.142  348
51.142  786
51.143  554
51.143  669
51.143  852
51.143  889
51.143  966
51.144  8
51.144  62
51.144  175
51.144  213
51.144  224
51.144  377
51.144  491
51.144  495
51.144  675
51.144  743
51.144  751
51.145  9
51.145  190
51.145  281
51.145  323
51.145  460
51.145  478
51.145  624
51.145  656
51.145  721
51.145  793
51.145  825
51.145  868
51.146  660
51.146  678
51.146  725
51.147  196
51.147  221
51.147  329
51.147  427
51.147  614
51.147  662
51.147  754
51.147  837
51.147  884
51.147  962
51.148  77
51.148  108
51.148  359
51.148  713
51.148  720
51.148  992
51.149  35
51.149  156
51.149  294
51.149  342
51.149  440
51.149  683
51.149  805
51.149  829
51.149  920
51.15  48
51.15  150
51.15  381
51.15  489
51.15  553
51.15  714
51.15  772
51.15  867
51.151  450
51.151  472
51.151  485
51.151  642
51.151  795
51.151  946
51.152  4
51.152  29
51.152  149
51.152  664
51.152  791
51.152  866
51.153  168
51.153  295
51.153  364
51.153  375
51.153  645
51.153  695
51.153  717
51.153  869
51.153  906
51.154  129
51.154  268
51.154  366
51.154  500
51.154  570
51.154  578
51.154  699
51.154  801
51.154  873
51.154  970
51.155  3
51.155  154
51.155  186
51.155  333
51.155  653
51.155  955
51.156  45
51.156  123
51.156  235
51.156  383
51.156  421
51.156  429
51.156  813
51.157000000000004  412
51.157000000000004  646
51.157000000000004  812
51.157000000000004  960
51.158  431
51.158  729
51.158  936
51.158  969
51.158  985
51.159  455
51.159  525
51.159  851
51.159  915
51.160000000000004  324
51.160000000000004  615
51.160000000000004  638
51.161  218
51.161  250
51.161  296
51.161  401
51.161  844
51.161  991
51.162  24
51.162  182
51.162  254
51.162  815
51.163000000000004  11
51.163000000000004  170
51.163000000000004  988
51.164  88
51.164  389
51.164  497
51.165  183
51.165  233
51.165  340
51.165  351
51.165  384
51.165  832
51.166000000000004  1
51.166000000000004  704
51.166000000000004  846
51.166000000000004  948
51.167  118
51.167  284
51.167  362
51.167  637
51.167  671
51.167  730
51.167  863
51.167  899
51.168  214
51.168  604
51.168  943
51.169000000000004  265
51.169000000000004  617
51.169000000000004  850
51.17  120
51.17  267
51.17  325
51.17  338
51.17  503
51.171  46
51.171  289
51.171  321
51.171  573
51.171  703
51.172000000000004  426
51.172000000000004  464
51.174  107
51.174  226
51.174  652
51.174  975
51.175000000000004  639
51.175000000000004  651
51.176  280
51.176  406
51.176  808
51.177  153
51.177  697
51.177  982
51.178000000000004  363
51.178000000000004  481
51.178000000000004  622
51.179  177
51.179  571
51.18  814
51.181000000000004  31
51.181000000000004  587
51.181000000000004  689
51.181000000000004  887
51.182  499
51.183  301
51.183  326
51.184000000000005  84
51.184000000000005  304
51.184000000000005  904
51.186  39
51.186  78
51.186  933
51.187  483
51.187  708
51.187  726
51.187  827
51.188  220
51.188  535
51.188  537
51.188  547
51.188  771
51.189  85
51.189  297
51.189  986
51.19  49
51.19  681
51.191  444
51.191  510
51.191  579
51.192  25
51.192  27
51.192  173
51.192  242
51.192  437
51.192  452
51.192  890
51.193  16
51.193  90
51.193  506
51.194  511
51.194  563
51.195  275
51.195  468
51.196  548
51.196  644
51.197  207
51.197  278
51.198  34
51.198  782
51.199  501
51.199  707
51.199  912
51.2  0
51.2  538
51.2  611
51.202  148
51.202  430
51.202  542
51.204  738
51.205  456
51.205  923
51.206  469
51.207  797
51.209  977
51.211  674
51.212  126
51.212  424
51.214  52
51.214  238
51.214  290
51.214  539
51.214  802
51.216  358
51.216  387
51.217  288
51.218  419
51.218  938
51.22  634
51.22  745
51.225  346
51.225  768
51.227000000000004  36
51.227000000000004  691
51.228  676
51.230000000000004  204
51.232  767
51.233000000000004  968
51.233000000000004  971
51.234  291
51.235  318
51.235  821
51.239000000000004  134
51.239000000000004  562
51.242000000000004  101
51.244  176
51.245000000000005  891
51.247  680
51.248  935
51.248  939
51.25  159
51.251  897
51.254  476
51.255  888
51.256  130
51.256  142
51.256  248
51.26  749
51.26  953
51.261  396
51.264  785
51.273  86
51.273  894
51.273  934
51.274  225
51.275  319
51.275  965
51.278  109
51.282000000000004  428
51.284  722
51.285000000000004  408
51.285000000000004  603
51.285000000000004  628
51.289  577
51.296  607
51.311  332
51.311  534
51.325  306
51.328  187
51.336  416
51.34  640
51.348  181
51.367000000000004  42
51.367000000000004  477
51.419000000000004  361
51.489000000000004  787
51.49  951
51.515  178
51.526  800
51.534  742
51.578  17
51.648  195
51.713  237
51.821  276
51.863  998
51.88  178
51.952  494
52.01  800
52.037  337
52.054  534
52.237  178
52.265  237
52.28  979
52.379  332
52.391  965
52.427  544
52.459  564
52.465  561
52.472  800
52.477000000000004  722
52.51  327
52.536  998
52.567  785
52.588  178
52.589  576
52.602000000000004  690
52.646  886
52.65  425
52.658  494
52.660000000000004  787
52.707  534
52.756  434
52.76  938
52.763  337
52.791000000000004  261
52.806000000000004  237
52.809000000000005  516
52.834  556
52.863  396
52.914  262
52.919000000000004  344
52.941  509
52.944  800
52.946  178
52.959  171
52.989000000000004  588
53.002  903
53.028  276
53.029  719
53.035000000000004  949
53.050000000000004  66
53.058  858
53.068  367
53.089  847
53.106  152
53.116  892
53.133  796
53.14  162
53.144  202
53.15  895
53.159  174
53.194  410
53.206  881
53.221000000000004  453
53.231  43
53.232  998
53.241  411
53.246  919
53.262  300
53.273  698
53.273  774
53.28  655
53.283  64
53.294000000000004  299
53.303000000000004  178
53.308  482
53.321  687
53.329  959
53.347  972
53.354  237
53.363  332
53.383  816
53.388  179
53.388  534
53.398  494
53.399  958
53.4  166
53.406  965
53.408  684
53.413000000000004  800
53.425000000000004  731
53.431000000000004  865
53.433  240
53.436  927
53.441  810
53.444  422
53.454  673
53.475  807
53.482  551
53.498000000000005  764
53.504  789
53.521  337
53.542  633
53.549  345
53.552  900
53.554  997
53.557  952
53.558  872
53.561  433
53.568  882
53.57  722
53.591  135
53.603  55
53.603  746
53.604  273
53.607  392
53.617000000000004  354
53.638  809
53.641  199
53.644  670
53.645  819
53.645  914
53.646  828
53.649  98
53.657000000000004  595
53.658  178
53.668  524
53.671  779
53.675000000000004  544
53.682  81
53.691  222
53.699  128
53.704  564
53.706  770
53.71  561
53.715  373
53.722  831
53.733000000000004  862
53.735  239
53.738  376
53.754  785
53.756  95
53.763  974
53.765  448
53.767  327
53.778  854
53.779  145
53.788000000000004  716
53.796  386
53.805  399
53.807  328
53.809000000000005  777
53.821  787
53.828  492
53.83  613
53.833  496
53.835  696
53.837  836
53.839  806
53.852000000000004  12
53.854  761
53.857  835
53.857  871
53.877  61
53.877  800
53.883  241
53.883  690
53.884  360
53.893  237
53.894  945
53.901  549
53.903  576
53.907000000000004  313
53.908  998
53.925000000000004  370
53.925000000000004  521
53.925000000000004  733
53.928000000000004  823
53.932  956
53.935  211
53.939  93
53.941  53
53.948  403
53.952  83
53.952  480
53.962  293
