0 5.64723 5.64723 1 1 0
0.0357772 5.64669 5.64669 1 1 0
0.0715551 5.64628 5.64628 1 1 0
0.143112 5.64581 5.64581 1 1 0
0.286216 5.64631 5.64631 1 1 0
0.354126 5.64723 5.64723 1 1 0
0.354126 5.64723 5.64723 2 1 0
0.568702 5.65299 5.65299 2 1 0
0.890243 5.66972 5.66972 2 1 0
1.33586 5.70865 5.70865 2 1 0
1.77988 5.76499 5.76499 2 1 0
2.22194 5.83748 5.83748 2 1 0
0.354137 5.64723 5.64723 4 2 0
0.354158 5.67057 5.62396 3 2 0
0.354177 5.71742 5.57758 3 2 0
0.354241 5.78815 5.50834 3 2 0
0.354417 5.89528 5.40555 3 2 0
0.354862 6.05832 5.25354 3 2 0
0.355939 6.30941 5.03018 3 2 0
0.358498 6.69793 4.70581 3 2 0
0.364562 7.31138 4.24177 3 2 0
0.374543 8.02757 3.76442 3 2 0
0.388406 8.78905 3.31896 3 2 0
0.406727 9.59541 2.90632 3 2 0
0.430293 10.4465 2.52574 3 2 0
0.460123 11.3383 2.17827 3 2 0
0.497477 12.2652 1.86337 3 2 0
0.543818 13.2131 1.58109 3 2 0
0.600661 14.1691 1.3315 3 2 0
0.669237 15.1071 1.11585 3 2 0
0.749946 16.0352 0.933596 3 2 0
0.841781 16.873 0.782801 3 2 0
0.942168 17.6313 0.662664 3 2 0
1.04768 18.3318 0.564984 3 2 0
1.15553 18.9804 0.488291 3 2 0
1.26504 19.6253 0.427945 3 2 0
1.37832 20.2396 0.377917 3 2 0
1.49936 20.9691 0.338286 3 2 0
1.63087 21.7875 0.304313 3 2 0
1.76951 22.9694 0.277263 3 2 0
1.90444 23.9715 0.255204 3 2 0
2.02225 24.7982 0.240724 3 2 0
