1.13151 -10 -10 2 2 3
1.12769 -9.96024 -9.96024 2 2 3
1.12361 -9.92051 -9.92051 2 2 3
1.11563 -9.84103 -9.84103 2 2 3
1.09972 -9.68207 -9.68207 2 2 3
1.06848 -9.36412 -9.36412 2 2 3
1.02256 -8.88712 -8.88712 2 2 3
0.976408 -8.39015 -8.39015 2 2 3
0.93233 -7.89307 -7.89307 2 2 3
0.890742 -7.39587 -7.39587 2 2 3
0.852066 -6.89857 -6.89857 2 2 3
0.816723 -6.40119 -6.40119 2 2 3
0.785074 -5.90376 -5.90376 2 2 3
0.757362 -5.40635 -5.40635 2 2 3
0.733668 -4.90901 -4.90901 2 2 3
0.713813 -4.41183 -4.41183 2 2 3
0.697335 -3.91485 -3.91485 2 2 3
0.683479 -3.41807 -3.41807 2 2 3
0.671295 -2.92147 -2.92147 2 2 3
0.659784 -2.42498 -2.42498 2 2 3
0.64808 -1.92851 -1.92851 2 2 3
0.635586 -1.43199 -1.43199 2 2 3
0.621974 -0.935392 -0.935392 2 2 3
0.607263 -0.438706 -0.438706 2 2 3
0.59156 0.0580573 0.0580573 2 2 3
0.575177 0.554875 0.554875 2 2 3
0.558456 1.05172 1.05172 2 2 3
0.541677 1.54856 1.54856 2 2 3
0.525152 2.04538 2.04538 2 2 3
0.509086 2.54214 2.54214 2 2 3
0.493669 3.03884 3.03884 2 2 3
0.478985 3.53546 3.53546 2 2 3
0.465112 4.032 4.032 2 2 3
0.452078 4.52845 4.52845 2 2 3
0.439884 5.0248 5.0248 2 2 3
0.428502 5.52107 5.52107 2 2 3
0.417904 6.01725 6.01725 2 2 3
0.408038 6.51334 6.51334 2 2 3
0.398868 7.00936 7.00936 2 2 3
0.390336 7.5053 7.5053 2 2 3
0.382401 8.00118 8.00118 2 2 3
0.375012 8.49699 8.49699 2 2 3
0.368127 8.99274 8.99274 2 2 3
0.361701 9.48844 9.48844 2 2 3
0.355698 9.98409 9.98409 2 2 3
0.350085 10.4797 10.4797 2 2 3
0.344828 10.9753 10.9753 2 2 3
0.339898 11.4708 11.4708 2 2 3
0.335266 11.9663 11.9663 2 2 3
0.330914 12.4617 12.4617 2 2 3
0.326813 12.9571 12.9571 2 2 3
0.322945 13.4525 13.4525 2 2 3
0.319295 13.9479 13.9479 2 2 3
0.315844 14.4432 14.4432 2 2 3
0.312577 14.9386 14.9386 2 2 3
0.309481 15.4339 15.4339 2 2 3
0.306543 15.9292 15.9292 2 2 3
0.303753 16.4244 16.4244 2 2 3
0.301099 16.9197 16.9197 2 2 3
0.298447 17.4149 17.4149 2 2 3
0.296046 17.9102 17.9102 2 2 3
0.29376 18.4054 18.4054 2 2 3
0.291573 18.9006 18.9006 2 2 3
0.289484 19.3957 19.3957 2 2 3
0.287487 19.8909 19.8909 2 2 3
0.285573 20.3861 20.3861 2 2 3
0.283739 20.8812 20.8812 2 2 3
0.28198 21.3764 21.3764 2 2 3
0.280293 21.8715 21.8715 2 2 3
0.27867 22.3667 22.3667 2 2 3
0.277112 22.8618 22.8618 2 2 3
0.275612 23.3569 23.3569 2 2 3
0.274169 23.852 23.852 2 2 3
0.272778 24.3471 24.3471 2 2 3
0.271438 24.8422 24.8422 2 2 3
0.270146 25.3373 25.3373 2 2 3
0.268898 25.8324 25.8324 2 2 3
0.267693 26.3275 26.3275 2 2 3
0.26653 26.8225 26.8225 2 2 3
0.265404 27.3176 27.3176 2 2 3
0.264316 27.8127 27.8127 2 2 3
0.263263 28.3077 28.3077 2 2 3
0.262243 28.8028 28.8028 2 2 3
0.261255 29.2979 29.2979 2 2 3
0.260298 29.7929 29.7929 2 2 3
0.259369 30.288 30.288 2 2 3
0.258469 30.783 30.783 2 2 3
0.257595 31.2781 31.2781 2 2 3
0.256746 31.7731 31.7731 2 2 3
0.255922 32.2681 32.2681 2 2 3
0.255121 32.7632 32.7632 2 2 3
0.254343 33.2582 33.2582 2 2 3
0.253586 33.7532 33.7532 2 2 3
0.25285 34.2483 34.2483 2 2 3
0.252133 34.7433 34.7433 2 2 3
0.251436 35.2383 35.2383 2 2 3
0.250756 35.7333 35.7333 2 2 3
0.250094 36.2283 36.2283 2 2 3
0.249449 36.7234 36.7234 2 2 3
0.248821 37.2184 37.2184 2 2 3
0.248208 37.7134 37.7134 2 2 3
0.24761 38.2084 38.2084 2 2 3
0.247027 38.7034 38.7034 2 2 3
0.246457 39.1984 39.1984 2 2 3
0.245901 39.6934 39.6934 2 2 3
0.245359 40.1884 40.1884 2 2 3
0.244828 40.6834 40.6834 2 2 3
0.24431 41.1784 41.1784 2 2 3
0.243804 41.6734 41.6734 2 2 3
0.243309 42.1684 42.1684 2 2 3
0.242825 42.6634 42.6634 2 2 3
0.242352 43.1584 43.1584 2 2 3
0.241889 43.6534 43.6534 2 2 3
0.241436 44.1484 44.1484 2 2 3
0.240992 44.6434 44.6434 2 2 3
0.240558 45.1384 45.1384 2 2 3
0.240133 45.6334 45.6334 2 2 3
0.239717 46.1284 46.1284 2 2 3
0.239309 46.6234 46.6234 2 2 3
0.23891 47.1184 47.1184 2 2 3
0.238518 47.6134 47.6134 2 2 3
0.238134 48.1084 48.1084 2 2 3
0.237758 48.6033 48.6033 2 2 3
0.237389 49.0983 49.0983 2 2 3
0.237027 49.5933 49.5933 2 2 3
0.236672 50.0883 50.0883 2 2 3
0.236324 50.5833 50.5833 2 2 3
0.235982 51.0783 51.0783 2 2 3
0.235647 51.5732 51.5732 2 2 3
0.235318 52.0682 52.0682 2 2 3
0.234995 52.5632 52.5632 2 2 3
0.234678 53.0582 53.0582 2 2 3
0.234366 53.5532 53.5532 2 2 3
0.23406 54.0481 54.0481 2 2 3
0.233759 54.5431 54.5431 2 2 3
0.233464 55.0381 55.0381 2 2 3
0.233173 55.5331 55.5331 2 2 3
0.232888 56.0281 56.0281 2 2 3
0.232607 56.523 56.523 2 2 3
0.232331 57.018 57.018 2 2 3
0.23206 57.513 57.513 2 2 3
0.231793 58.008 58.008 2 2 3
0.231531 58.5029 58.5029 2 2 3
0.231273 58.9979 58.9979 2 2 3
0.231019 59.4929 59.4929 2 2 3
0.230769 59.9878 59.9878 2 2 3
0.230523 60.4828 60.4828 2 2 3
0.230281 60.9778 60.9778 2 2 3
0.230043 61.4728 61.4728 2 2 3
0.229809 61.9677 61.9677 2 2 3
0.229578 62.4627 62.4627 2 2 3
0.229351 62.9577 62.9577 2 2 3
0.229127 63.4526 63.4526 2 2 3
0.228906 63.9476 63.9476 2 2 3
0.228689 64.4426 64.4426 2 2 3
0.228475 64.9375 64.9375 2 2 3
0.228265 65.4325 65.4325 2 2 3
