0.0746482 -0.371918 
0.0750491 -0.368333 
0.0754524 -0.364767 
0.075858 -0.361222 
0.0762661 -0.357696 
0.0766767 -0.35419 
0.0770897 -0.350705 
0.0775051 -0.34724 
0.077923 -0.343795 
0.0783434 -0.34037 
0.0787663 -0.336966 
0.0791916 -0.333583 
0.0796195 -0.33022 
0.0800498 -0.326878 
0.0804826 -0.323557 
0.080918 -0.320257 
0.0813559 -0.316978 
0.0817964 -0.313721 
0.0822393 -0.310484 
0.0826849 -0.307269 
0.0831329 -0.304076 
0.0835836 -0.300905 
0.0840368 -0.297755 
0.0844925 -0.294628 
0.0849509 -0.291522 
0.0854118 -0.288439 
0.0858753 -0.285378 
0.0863414 -0.28234 
0.0868101 -0.279325 
0.0872813 -0.276332 
0.0877552 -0.273362 
0.0882316 -0.270416 
0.0887107 -0.267493 
0.0891923 -0.264593 
0.0896765 -0.261717 
0.0901634 -0.258865 
0.0906528 -0.256037 
0.0911448 -0.253234 
0.0916394 -0.250454 
0.0921366 -0.2477 
0.0926364 -0.24497 
0.0931387 -0.242265 
0.0936437 -0.239585 
0.0941512 -0.236931 
0.0946612 -0.234302 
0.0951738 -0.231699 
0.095689 -0.229122 
0.0962067 -0.226572 
0.096727 -0.224048 
0.0972497 -0.22155 
0.097775 -0.21908 
0.0983028 -0.216637 
0.098833 -0.214221 
0.0993657 -0.211833 
0.0999009 -0.209473 
0.100439 -0.207141 
0.100979 -0.204838 
0.101521 -0.202563 
0.102066 -0.200317 
0.102613 -0.198101 
0.103163 -0.195914 
0.103714 -0.193757 
0.104269 -0.19163 
0.104825 -0.189533 
0.105384 -0.187467 
0.105945 -0.185432 
0.106508 -0.183429 
0.107073 -0.181457 
0.10764 -0.179517 
0.10821 -0.17761 
0.108782 -0.175735 
0.109355 -0.173893 
0.109931 -0.172084 
0.110508 -0.170309 
0.111088 -0.168568 
0.111669 -0.166861 
0.112252 -0.165189 
0.112837 -0.163552 
0.113424 -0.16195 
0.114012 -0.160385 
0.114602 -0.158855 
0.115194 -0.157362 
0.115787 -0.155906 
0.116382 -0.154488 
0.116978 -0.153107 
0.117575 -0.151764 
0.118174 -0.15046 
0.118774 -0.149195 
0.119375 -0.14797 
0.119977 -0.146784 
0.12058 -0.145639 
0.121184 -0.144535 
0.12179 -0.143472 
0.122395 -0.14245 
0.123002 -0.141471 
0.123609 -0.140535 
0.124217 -0.139641 
0.124825 -0.138792 
0.125434 -0.137986 
0.126043 -0.137225 
0.126652 -0.136509 
0.127261 -0.135839 
0.12787 -0.135215 
0.128479 -0.134638 
0.129088 -0.134108 
0.129696 -0.133626 
0.130305 -0.133193 
0.130912 -0.132808 
0.131519 -0.132473 
0.132125 -0.132188 
0.13273 -0.131954 
0.133334 -0.131771 
0.133937 -0.131639 
0.134539 -0.131561 
0.135139 -0.131536 
0.135738 -0.131564 
0.136334 -0.131647 
0.136929 -0.131785 
0.137522 -0.131979 
0.138113 -0.13223 
0.138702 -0.132538 
0.139288 -0.132904 
0.139871 -0.133328 
0.140452 -0.133812 
0.141029 -0.134357 
0.141603 -0.134962 
0.142174 -0.135629 
0.142742 -0.136359 
0.143306 -0.137152 
0.143866 -0.13801 
0.144421 -0.138933 
0.144973 -0.139922 
0.14552 -0.140978 
0.146062 -0.142102 
0.146599 -0.143295 
0.147131 -0.144558 
0.147658 -0.145892 
0.14818 -0.147298 
0.148695 -0.148778 
0.149204 -0.150332 
0.149708 -0.151961 
0.150204 -0.153667 
0.150694 -0.155451 
0.151177 -0.157315 
0.151653 -0.159259 
0.152121 -0.161285 
0.152581 -0.163395 
0.153033 -0.165591 
0.153477 -0.167872 
0.153912 -0.170243 
0.154339 -0.172703 
0.154756 -0.175255 
0.155164 -0.177902 
0.155562 -0.180644 
0.155949 -0.183484 
0.156327 -0.186425 
0.156693 -0.189468 
0.157049 -0.192616 
0.157393 -0.195872 
0.157726 -0.199238 
0.158046 -0.202717 
0.158354 -0.206313 
0.158649 -0.210029 
0.158931 -0.213868 
0.159199 -0.217834 
0.159453 -0.221931 
0.159693 -0.226163 
0.159918 -0.230535 
0.160128 -0.235052 
0.160322 -0.239718 
0.160501 -0.24454 
0.160662 -0.249523 
0.160807 -0.254675 
0.160934 -0.260001 
0.161043 -0.26551 
0.161133 -0.271209 
0.161204 -0.277109 
0.161256 -0.283217 
0.161287 -0.289546 
0.161298 -0.296106 
0.161286 -0.30291 
0.161253 -0.309971 
0.161197 -0.317306 
0.161117 -0.324929 
0.161012 -0.33286 
0.160882 -0.341118 
0.160727 -0.349725 
0.160544 -0.358705 
0.160333 -0.368087 
0.160092 -0.377898 
0.159822 -0.388172 
0.15952 -0.398946 
0.159186 -0.41026 
0.158817 -0.422159 
0.158413 -0.434692 
0.157972 -0.447914 
0.157492 -0.461885 
0.156972 -0.47667 
0.156409 -0.49234 
0.155801 -0.50897 
0.155146 -0.52664 
0.154441 -0.54543 
0.153685 -0.565422 
0.152875 -0.58669 
0.152007 -0.609303 
0.151079 -0.633312 
0.150088 -0.658749 
0.149033 -0.68562 
0.14791 -0.713899 
0.146719 -0.743527 
0.145456 -0.774414 
0.144123 -0.806439 
0.142717 -0.839459 
0.14124 -0.873311 
0.139694 -0.907824 
0.138078 -0.942825 
0.136397 -0.978141 
0.134653 -1.01361 
0.132849 -1.04907 
0.130989 -1.08438 
0.129078 -1.11941 
0.127121 -1.15404 
0.125122 -1.18817 
0.123086 -1.2217 
0.121018 -1.25456 
0.118925 -1.28667 
0.116809 -1.31797 
0.114678 -1.34842 
0.112535 -1.37797 
0.110387 -1.40659 
0.108236 -1.43425 
0.106088 -1.46094 
0.103948 -1.48664 
0.101818 -1.51133 
0.0997037 -1.53502 
0.0976074 -1.5577 
0.0955328 -1.57939 
0.0934829 -1.60008 
0.0914604 -1.61978 
0.0894677 -1.63851 
0.0875072 -1.65628 
0.0855807 -1.67311 
0.0836901 -1.68901 
0.0818369 -1.70401 
0.0800223 -1.71812 
0.0782476 -1.73137 
0.0765134 -1.74378 
0.0748207 -1.75536 
0.07317 -1.76615 
0.0715615 -1.77617 
0.0699957 -1.78543 
0.0684725 -1.79397 
0.066992 -1.80181 
0.065554 -1.80896 
0.0641584 -1.81546 
0.0628047 -1.82132 
0.0614926 -1.82657 
0.0602215 -1.83124 
0.058991 -1.83533 
0.0578005 -1.83888 
0.0566492 -1.8419 
0.0555364 -1.84442 
0.0544615 -1.84645 
0.0534236 -1.84802 
0.0524219 -1.84914 
0.0514557 -1.84983 
0.0505242 -1.85011 
0.0496263 -1.84999 
0.0487614 -1.8495 
0.0479285 -1.84865 
0.0471268 -1.84745 
0.0463555 -1.84592 
0.0456137 -1.84407 
0.0449005 -1.84193 
0.0442151 -1.83949 
0.0435568 -1.83678 
0.0429246 -1.8338 
0.0423177 -1.83058 
0.0417355 -1.82711 
0.0411771 -1.82342 
0.0406418 -1.81951 
0.0401288 -1.81539 
0.0396375 -1.81107 
0.039167 -1.80657 
0.0387168 -1.80189 
0.0382861 -1.79703 
0.0378744 -1.79202 
0.0374809 -1.78685 
0.0371051 -1.78154 
0.0367464 -1.77609 
0.0364042 -1.7705 
0.0360779 -1.76479 
0.0357671 -1.75897 
0.0354711 -1.75303 
0.0351895 -1.74699 
0.0349218 -1.74084 
0.0346675 -1.73461 
0.0344261 -1.72828 
0.0341973 -1.72187 
0.0339805 -1.71538 
0.0337754 -1.70881 
0.0335816 -1.70218 
0.0333987 -1.69547 
0.0332263 -1.68871 
0.033064 -1.68189 
0.0329116 -1.67501 
0.0327687 -1.66808 
0.0326349 -1.6611 
0.03251 -1.65408 
0.0323937 -1.64702 
0.0322857 -1.63992 
0.0321857 -1.63279 
0.0320934 -1.62562 
0.0320086 -1.61842 
0.031931 -1.61119 
0.0318605 -1.60394 
0.0317967 -1.59667 
0.0317395 -1.58937 
0.0316887 -1.58205 
0.031644 -1.57472 
0.0316052 -1.56738 
0.0315723 -1.56002 
0.0315449 -1.55264 
0.031523 -1.54526 
0.0315063 -1.53787 
0.0314947 -1.53047 
0.031488 -1.52307 
0.0314861 -1.51567 
0.0314889 -1.50826 
0.0314962 -1.50085 
0.0315079 -1.49344 
0.0315238 -1.48603 
0.0315439 -1.47862 
0.031568 -1.47121 
0.031596 -1.46381 
0.0316278 -1.45642 
0.0316633 -1.44903 
0.0317024 -1.44165 
0.031745 -1.43427 
0.031791 -1.4269 
0.0318403 -1.41954 
0.0318929 -1.4122 
0.0319486 -1.40486 
0.0320074 -1.39753 
0.0320692 -1.39022 
0.0321339 -1.38291 
0.0322015 -1.37562 
0.0322718 -1.36835 
0.0323449 -1.36108 
0.0324207 -1.35384 
0.0324991 -1.3466 
0.03258 -1.33939 
0.0326634 -1.33218 
0.0327493 -1.325 
0.0328376 -1.31783 
0.0329282 -1.31067 
0.0330211 -1.30354 
0.0331163 -1.29642 
0.0332136 -1.28932 
0.0333132 -1.28224 
0.0334149 -1.27517 
0.0335186 -1.26813 
0.0336245 -1.2611 
0.0337323 -1.25409 
0.0338422 -1.2471 
0.033954 -1.24013 
0.0340677 -1.23318 
0.0341834 -1.22625 
0.0343009 -1.21934 
0.0344202 -1.21245 
0.0345414 -1.20558 
0.0346644 -1.19873 
0.0347891 -1.19191 
0.0349156 -1.1851 
0.0350439 -1.17831 
0.0351738 -1.17154 
0.0353054 -1.1648 
0.0354387 -1.15807 
0.0355736 -1.15137 
0.0357102 -1.14469 
0.0358484 -1.13803 
0.0359882 -1.13139 
0.0361296 -1.12477 
0.0362726 -1.11817 
0.0364171 -1.1116 
0.0365632 -1.10504 
0.0367108 -1.09851 
0.0368599 -1.092 
0.0370106 -1.08551 
0.0371628 -1.07904 
0.0373165 -1.07259 
0.0374716 -1.06617 
0.0376283 -1.05977 
0.0377864 -1.05338 
0.037946 -1.04702 
0.038107 -1.04069 
0.0382695 -1.03437 
0.0384335 -1.02807 
0.0385989 -1.0218 
0.0387658 -1.01555 
0.038934 -1.00932 
0.0391037 -1.00311 
0.0392749 -0.996919 
0.0394474 -0.990753 
0.0396214 -0.984608 
0.0397968 -0.978484 
0.0399737 -0.972382 
0.0401519 -0.966301 
0.0403316 -0.960241 
0.0405126 -0.954203 
0.0406951 -0.948186 
0.040879 -0.94219 
0.0410644 -0.936215 
0.0412511 -0.930261 
0.0414393 -0.924328 
0.0416288 -0.918416 
0.0418198 -0.912525 
0.0420122 -0.906655 
0.042206 -0.900805 
0.0424013 -0.894977 
0.042598 -0.889169 
0.0427961 -0.883382 
0.0429956 -0.877615 
0.0431966 -0.871869 
0.043399 -0.866144 
0.0436029 -0.860439 
0.0438082 -0.854754 
0.0440149 -0.84909 
0.0442231 -0.843446 
0.0444328 -0.837822 
0.0446439 -0.832218 
0.0448565 -0.826635 
0.0450706 -0.821072 
0.0452861 -0.815528 
0.0455032 -0.810005 
0.0457217 -0.804501 
0.0459417 -0.799018 
0.0461632 -0.793554 
0.0463862 -0.788109 
0.0466108 -0.782685 
0.0468368 -0.77728 
0.0470644 -0.771894 
0.0472935 -0.766528 
0.0475242 -0.761182 
0.0477564 -0.755855 
0.0479902 -0.750547 
0.0482255 -0.745258 
0.0484624 -0.739989 
0.0487009 -0.734739 
0.048941 -0.729508 
0.0491827 -0.724295 
0.049426 -0.719102 
0.0496708 -0.713928 
0.0499174 -0.708773 
0.0501655 -0.703636 
0.0504153 -0.698519 
0.0506667 -0.69342 
0.0509198 -0.688339 
0.0511746 -0.683277 
0.051431 -0.678234 
0.0516892 -0.673209 
0.051949 -0.668203 
0.0522105 -0.663215 
0.0524738 -0.658246 
0.0527388 -0.653295 
0.0530055 -0.648362 
0.053274 -0.643447 
0.0535442 -0.638551 
0.0538162 -0.633672 
0.05409 -0.628812 
0.0543656 -0.62397 
0.0546429 -0.619146 
0.0549221 -0.614339 
0.0552032 -0.609551 
0.055486 -0.60478 
0.0557708 -0.600028 
0.0560573 -0.595293 
0.0563458 -0.590576 
0.0566361 -0.585876 
0.0569284 -0.581195 
0.0572225 -0.576531 
0.0575186 -0.571884 
0.0578167 -0.567256 
0.0581166 -0.562644 
0.0584186 -0.558051 
0.0587225 -0.553475 
0.0590284 -0.548916 
0.0593363 -0.544375 
0.0596462 -0.539851 
0.0599581 -0.535344 
0.0602721 -0.530855 
0.0605882 -0.526384 
0.0609063 -0.521929 
0.0612265 -0.517492 
0.0615488 -0.513072 
0.0618732 -0.50867 
0.0621997 -0.504285 
0.0625284 -0.499917 
0.0628592 -0.495566 
0.0631922 -0.491233 
0.0635274 -0.486916 
0.0638648 -0.482617 
0.0642044 -0.478335 
0.0645462 -0.474071 
0.0648903 -0.469823 
0.0652366 -0.465593 
0.0655852 -0.46138 
0.0659361 -0.457184 
0.0662892 -0.453005 
0.0666448 -0.448843 
0.0670026 -0.444699 
0.0673628 -0.440571 
0.0677253 -0.436461 
0.0680903 -0.432369 
0.0684576 -0.428293 
0.0688273 -0.424235 
0.0691995 -0.420193 
0.0695741 -0.416169 
0.0699512 -0.412163 
0.0703307 -0.408174 
0.0707128 -0.404202 
0.0710973 -0.400247 
0.0714844 -0.39631 
0.071874 -0.39239 
0.0722661 -0.388487 
0.0726608 -0.384602 
0.0730582 -0.380735 
0.0734581 -0.376885 
0.0738606 -0.373052 
0.0742658 -0.369237 
0.0746736 -0.36544 
0.0750841 -0.36166 
0.0754973 -0.357898 
0.0759132 -0.354154 
0.0763318 -0.350428 
0.0767531 -0.346719 
0.0771771 -0.343029 
0.077604 -0.339356 
0.0780336 -0.335701 
0.078466 -0.332065 
0.0789012 -0.328447 
0.0793393 -0.324846 
0.0797802 -0.321264 
0.0802239 -0.317701 
0.0806706 -0.314156 
0.0811201 -0.310629 
0.0815725 -0.307121 
0.0820278 -0.303631 
0.0824861 -0.30016 
0.0829473 -0.296708 
0.0834115 -0.293275 
0.0838787 -0.289861 
0.0843489 -0.286466 
0.084822 -0.28309 
0.0852982 -0.279733 
0.0857775 -0.276395 
0.0862598 -0.273077 
0.0867451 -0.269779 
0.0872335 -0.2665 
0.0877251 -0.263241 
0.0882197 -0.260002 
0.0887174 -0.256783 
0.0892183 -0.253584 
0.0897223 -0.250405 
0.0902295 -0.247246 
0.0907398 -0.244108 
0.0912533 -0.24099 
0.09177 -0.237894 
0.0922899 -0.234818 
0.0928131 -0.231763 
0.0933394 -0.228729 
0.0938689 -0.225716 
0.0944017 -0.222725 
0.0949378 -0.219756 
0.0954771 -0.216808 
0.0960196 -0.213882 
0.0965655 -0.210978 
0.0971146 -0.208096 
0.097667 -0.205237 
0.0982226 -0.2024 
0.0987816 -0.199586 
0.0993439 -0.196795 
0.0999094 -0.194027 
0.100478 -0.191282 
0.101051 -0.18856 
0.101626 -0.185862 
0.102205 -0.183188 
0.102787 -0.180538 
0.103372 -0.177912 
0.103961 -0.175311 
0.104553 -0.172734 
0.105149 -0.170182 
0.105747 -0.167655 
0.106349 -0.165153 
0.106955 -0.162676 
0.107563 -0.160226 
0.108175 -0.157801 
0.10879 -0.155402 
0.109409 -0.15303 
0.11003 -0.150684 
0.110655 -0.148365 
0.111284 -0.146073 
0.111915 -0.143808 
0.11255 -0.141571 
0.113188 -0.139362 
0.113829 -0.13718 
0.114473 -0.135027 
0.11512 -0.132903 
0.115771 -0.130808 
0.116424 -0.128741 
0.117081 -0.126704 
0.117741 -0.124697 
0.118404 -0.122719 
0.119069 -0.120772 
0.119738 -0.118855 
0.12041 -0.116969 
0.121085 -0.115114 
0.121762 -0.11329 
0.122443 -0.111498 
0.123126 -0.109738 
0.123812 -0.10801 
0.124501 -0.106315 
0.125192 -0.104652 
0.125887 -0.103023 
0.126584 -0.101427 
0.127283 -0.0998646 
0.127985 -0.0983364 
0.128689 -0.0968426 
0.129396 -0.0953835 
0.130106 -0.0939595 
0.130817 -0.0925707 
0.131531 -0.0912176 
0.132247 -0.0899004 
0.132965 -0.0886196 
0.133686 -0.0873753 
0.134408 -0.086168 
0.135132 -0.084998 
0.135858 -0.0838656 
0.136586 -0.0827711 
0.137316 -0.0817149 
0.138047 -0.0806972 
0.13878 -0.0797185 
0.139515 -0.078779 
0.14025 -0.0778791 
0.140987 -0.0770191 
0.141726 -0.0761993 
0.142465 -0.0754201 
0.143206 -0.0746818 
0.143947 -0.0739846 
0.14469 -0.0733291 
0.145433 -0.0727154 
0.146177 -0.0721438 
0.146921 -0.0716148 
0.147665 -0.0711286 
0.14841 -0.0706855 
0.149156 -0.0702859 
0.149901 -0.06993 
0.150646 -0.0696182 
0.151391 -0.0693508 
0.152136 -0.069128 
0.15288 -0.0689502 
0.153624 -0.0688177 
0.154367 -0.0687306 
0.15511 -0.0686894 
0.155851 -0.0686943 
0.156591 -0.0687456 
0.15733 -0.0688435 
0.158068 -0.0689883 
0.158804 -0.0691803 
0.159538 -0.0694196 
0.160271 -0.0697066 
0.161001 -0.0700414 
0.161729 -0.0704244 
0.162455 -0.0708557 
0.163179 -0.0713355 
0.163899 -0.071864 
0.164617 -0.0724414 
0.165332 -0.073068 
0.166044 -0.0737438 
0.166752 -0.0744691 
0.167457 -0.075244 
0.168158 -0.0760687 
0.168855 -0.0769432 
0.169548 -0.0778678 
0.170237 -0.0788424 
0.170921 -0.0798673 
0.171601 -0.0809425 
0.172275 -0.0820681 
0.172945 -0.0832442 
0.173609 -0.0844708 
0.174268 -0.0857479 
0.174921 -0.0870756 
0.175569 -0.0884539 
0.17621 -0.0898828 
0.176845 -0.0913623 
0.177473 -0.0928923 
0.178095 -0.0944729 
0.17871 -0.0961039 
0.179318 -0.0977852 
0.179919 -0.0995169 
0.180512 -0.101299 
0.181097 -0.103131 
0.181674 -0.105013 
0.182244 -0.106944 
0.182805 -0.108926 
0.183357 -0.110956 
0.183901 -0.113036 
0.184435 -0.115165 
0.184961 -0.117343 
0.185477 -0.11957 
0.185983 -0.121844 
0.18648 -0.124167 
0.186967 -0.126538 
0.187444 -0.128956 
0.18791 -0.131421 
0.188366 -0.133932 
0.188811 -0.13649 
0.189245 -0.139095 
0.189667 -0.141744 
0.190079 -0.144439 
0.190479 -0.147179 
0.190867 -0.149963 
0.191244 -0.152791 
0.191608 -0.155663 
0.191961 -0.158577 
0.192301 -0.161534 
0.192628 -0.164533 
0.192943 -0.167573 
0.193245 -0.170654 
0.193533 -0.173776 
0.193809 -0.176937 
0.194072 -0.180137 
0.19432 -0.183376 
0.194556 -0.186653 
0.194778 -0.189968 
0.194986 -0.193319 
0.19518 -0.196706 
0.19536 -0.200128 
0.195526 -0.203586 
0.195677 -0.207077 
0.195815 -0.210602 
0.195938 -0.21416 
0.196046 -0.21775 
0.19614 -0.221371 
0.196219 -0.225023 
0.196284 -0.228705 
0.196333 -0.232416 
0.196368 -0.236156 
0.196388 -0.239924 
0.196393 -0.243719 
0.196384 -0.24754 
0.196359 -0.251387 
0.196319 -0.255259 
0.196264 -0.259156 
0.196194 -0.263076 
0.196109 -0.267018 
0.196009 -0.270983 
0.195895 -0.274969 
0.195765 -0.278976 
0.19562 -0.283003 
0.19546 -0.28705 
0.195286 -0.291114 
0.195096 -0.295197 
0.194892 -0.299297 
0.194673 -0.303414 
0.194439 -0.307546 
0.194191 -0.311694 
0.193928 -0.315857 
0.19365 -0.320033 
0.193359 -0.324223 
0.193053 -0.328426 
0.192732 -0.33264 
0.192398 -0.336867 
0.19205 -0.341104 
0.191688 -0.345352 
0.191312 -0.34961 
0.190922 -0.353878 
0.190519 -0.358154 
0.190103 -0.362439 
0.189673 -0.366732 
0.18923 -0.371033 
0.188774 -0.375341 
0.188306 -0.379656 
0.187825 -0.383977 
0.187331 -0.388304 
0.186825 -0.392637 
0.186307 -0.396975 
0.185776 -0.401319 
0.185234 -0.405667 
0.184681 -0.41002 
0.184115 -0.414377 
0.183539 -0.418739 
0.182951 -0.423105 
0.182352 -0.427474 
0.181743 -0.431848 
0.181123 -0.436225 
0.180493 -0.440606 
0.179852 -0.44499 
0.179201 -0.449378 
0.178541 -0.45377 
0.17787 -0.458165 
0.177191 -0.462564 
0.176502 -0.466967 
0.175804 -0.471374 
0.175097 -0.475786 
0.174381 -0.480202 
0.173657 -0.484622 
0.172925 -0.489047 
0.172185 -0.493478 
0.171436 -0.497914 
0.17068 -0.502356 
0.169916 -0.506804 
0.169145 -0.511259 
0.168367 -0.515721 
0.167582 -0.52019 
0.16679 -0.524668 
0.165992 -0.529155 
0.165187 -0.533651 
0.164376 -0.538157 
0.163558 -0.542673 
0.162735 -0.547201 
0.161906 -0.551741 
0.161072 -0.556294 
0.160232 -0.560861 
0.159387 -0.565442 
0.158537 -0.570039 
0.157682 -0.574652 
0.156822 -0.579282 
0.155958 -0.58393 
0.15509 -0.588598 
0.154217 -0.593287 
0.15334 -0.597997 
0.152459 -0.602729 
0.151574 -0.607486 
0.150685 -0.612268 
0.149793 -0.617077 
0.148898 -0.621913 
0.147999 -0.626779 
0.147097 -0.631675 
0.146192 -0.636604 
0.145285 -0.641566 
0.144374 -0.646564 
0.143461 -0.651599 
0.142545 -0.656672 
0.141626 -0.661786 
0.140706 -0.666942 
0.139783 -0.672141 
0.138857 -0.677387 
0.13793 -0.68268 
0.137001 -0.688023 
0.136069 -0.693418 
0.135136 -0.698866 
0.134202 -0.70437 
0.133265 -0.709933 
0.132327 -0.715555 
0.131388 -0.72124 
0.130447 -0.72699 
0.129504 -0.732808 
0.12856 -0.738694 
0.127615 -0.744653 
0.126669 -0.750687 
0.125722 -0.756797 
0.124773 -0.762987 
0.123824 -0.76926 
0.122873 -0.775617 
0.121921 -0.782061 
0.120969 -0.788595 
0.120015 -0.795223 
0.119061 -0.801945 
0.118106 -0.808766 
0.11715 -0.815687 
0.116194 -0.822711 
0.115236 -0.829841 
0.114278 -0.83708 
0.11332 -0.844429 
0.112361 -0.851892 
0.111401 -0.85947 
0.110441 -0.867165 
0.10948 -0.874981 
0.108519 -0.882918 
0.107557 -0.890979 
0.106595 -0.899165 
0.105633 -0.907477 
0.104671 -0.915917 
0.103708 -0.924485 
0.102746 -0.933183 
0.101783 -0.94201 
0.10082 -0.950966 
0.0998579 -0.960051 
0.0988955 -0.969265 
0.0979335 -0.978605 
0.0969719 -0.988071 
0.0960108 -0.99766 
0.0950504 -1.00737 
0.0940907 -1.0172 
0.0931319 -1.02714 
0.0921742 -1.03719 
0.0912177 -1.04735 
0.0902627 -1.0576 
0.0893092 -1.06795 
0.0883575 -1.07839 
0.0874078 -1.08891 
0.0864602 -1.0995 
0.0855152 -1.11016 
0.0845728 -1.12087 
0.0836333 -1.13163 
0.0826971 -1.14242 
0.0817643 -1.15325 
0.0808352 -1.16409 
0.0799102 -1.17494 
0.0789896 -1.18578 
0.0780736 -1.19661 
0.0771626 -1.20741 
0.0762569 -1.21818 
0.0753568 -1.22889 
0.0744627 -1.23954 
0.0735748 -1.25012 
0.0726935 -1.26061 
0.0718193 -1.271 
0.0709522 -1.28128 
0.0700928 -1.29145 
0.0692414 -1.30148 
0.0683981 -1.31137 
0.0675635 -1.32112 
0.0667377 -1.3307 
0.0659211 -1.34011 
0.065114 -1.34934 
0.0643167 -1.35838 
0.0635293 -1.36722 
0.0627523 -1.37586 
0.0619857 -1.38429 
0.0612299 -1.3925 
0.0604851 -1.40049 
0.0597515 -1.40825 
0.0590293 -1.41578 
0.0583185 -1.42306 
0.0576195 -1.43011 
0.0569324 -1.43691 
0.0562572 -1.44346 
0.0555941 -1.44975 
0.0549431 -1.4558 
0.0543045 -1.46159 
0.0536782 -1.46712 
0.0530643 -1.4724 
0.0524628 -1.47742 
0.0518737 -1.48219 
0.0512972 -1.48669 
0.0507331 -1.49095 
0.0501814 -1.49495 
0.0496422 -1.49869 
0.0491153 -1.50219 
0.0486008 -1.50543 
0.0480986 -1.50843 
0.0476085 -1.51118 
0.0471306 -1.5137 
0.0466647 -1.51597 
0.0462107 -1.51801 
0.0457686 -1.51982 
0.0453381 -1.5214 
0.0449193 -1.52275 
0.0445119 -1.52388 
0.0441159 -1.5248 
0.043731 -1.5255 
0.0433572 -1.52599 
0.0429943 -1.52627 
0.0426422 -1.52636 
0.0423006 -1.52624 
0.0419696 -1.52593 
0.0416487 -1.52544 
0.0413381 -1.52475 
0.0410373 -1.52389 
0.0407464 -1.52285 
0.0404651 -1.52164 
0.0401933 -1.52026 
0.0399307 -1.51871 
0.0396773 -1.51701 
0.0394329 -1.51515 
0.0391973 -1.51314 
0.0389703 -1.51098 
0.0387517 -1.50868 
0.0385415 -1.50623 
0.0383395 -1.50366 
0.0381454 -1.50094 
0.0379591 -1.49811 
0.0377805 -1.49514 
0.0376094 -1.49206 
0.0374457 -1.48886 
0.0372892 -1.48555 
0.0371397 -1.48212 
0.0369972 -1.47859 
0.0368614 -1.47496 
0.0367322 -1.47123 
0.0366095 -1.4674 
0.0364932 -1.46347 
0.0363831 -1.45946 
0.036279 -1.45536 
0.0361809 -1.45117 
0.0360886 -1.44691 
0.0360021 -1.44256 
0.0359211 -1.43814 
0.0358455 -1.43365 
0.0357753 -1.42909 
0.0357103 -1.42445 
0.0356504 -1.41976 
0.0355955 -1.415 
0.0355455 -1.41018 
0.0355003 -1.4053 
0.0354598 -1.40036 
0.0354239 -1.39538 
0.0353924 -1.39034 
0.0353654 -1.38525 
0.0353427 -1.38011 
0.0353242 -1.37493 
0.0353098 -1.36971 
0.0352994 -1.36444 
0.0352931 -1.35913 
0.0352906 -1.35379 
0.0352919 -1.34841 
0.0352969 -1.343 
0.0353055 -1.33755 
0.0353178 -1.33207 
0.0353335 -1.32656 
0.0353527 -1.32102 
0.0353753 -1.31546 
0.0354012 -1.30987 
