0.0323437 -1.58037 
0.0322796 -1.57353 
0.0322218 -1.56665 
0.0321702 -1.55975 
0.0321245 -1.55282 
0.0320846 -1.54587 
0.0320504 -1.53889 
0.0320216 -1.53189 
0.031998 -1.52488 
0.0319796 -1.51784 
0.0319662 -1.5108 
0.0319577 -1.50373 
0.0319538 -1.49666 
0.0319545 -1.48958 
0.0319597 -1.48249 
0.0319692 -1.47539 
0.0319828 -1.46828 
0.0320006 -1.46117 
0.0320223 -1.45405 
0.0320479 -1.44694 
0.0320773 -1.43982 
0.0321103 -1.4327 
0.032147 -1.42558 
0.0321871 -1.41846 
0.0322305 -1.41134 
0.0322773 -1.40423 
0.0323274 -1.39712 
0.0323806 -1.39002 
0.0324368 -1.38293 
0.0324961 -1.37584 
0.0325583 -1.36875 
0.0326234 -1.36168 
0.0326912 -1.35461 
0.0327618 -1.34755 
0.0328351 -1.34051 
0.0329111 -1.33347 
0.0329895 -1.32644 
0.0330705 -1.31943 
0.033154 -1.31243 
0.0332399 -1.30544 
0.0333282 -1.29846 
0.0334187 -1.2915 
0.0335116 -1.28455 
0.0336067 -1.27761 
0.033704 -1.27069 
0.0338034 -1.26378 
0.033905 -1.25689 
0.0340087 -1.25002 
0.0341144 -1.24316 
0.0342222 -1.23631 
0.0343319 -1.22949 
0.0344436 -1.22268 
0.0345572 -1.21588 
0.0346727 -1.20911 
0.0347901 -1.20235 
0.0349094 -1.19561 
0.0350305 -1.18888 
0.0351533 -1.18218 
0.035278 -1.17549 
0.0354044 -1.16882 
0.0355326 -1.16217 
0.0356625 -1.15554 
0.0357941 -1.14893 
0.0359274 -1.14233 
0.0360623 -1.13576 
0.0361989 -1.1292 
0.0363371 -1.12266 
0.036477 -1.11615 
0.0366184 -1.10965 
0.0367615 -1.10317 
0.0369061 -1.09671 
0.0370523 -1.09027 
0.0372001 -1.08385 
0.0373494 -1.07745 
0.0375003 -1.07107 
0.0376526 -1.06471 
0.0378065 -1.05838 
0.037962 -1.05206 
0.0381189 -1.04576 
0.0382773 -1.03948 
0.0384372 -1.03322 
0.0385986 -1.02698 
0.0387615 -1.02076 
0.0389258 -1.01456 
0.0390916 -1.00838 
0.0392589 -1.00222 
0.0394276 -0.996086 
0.0395978 -0.989968 
0.0397695 -0.983871 
0.0399426 -0.977793 
0.0401171 -0.971736 
0.0402931 -0.965699 
0.0404705 -0.959683 
0.0406494 -0.953686 
0.0408297 -0.94771 
0.0410115 -0.941754 
0.0411947 -0.935818 
0.0413793 -0.929902 
0.0415654 -0.924006 
0.0417529 -0.91813 
0.0419418 -0.912275 
0.0421322 -0.906439 
0.0423241 -0.900623 
0.0425174 -0.894828 
0.0427121 -0.889052 
0.0429083 -0.883296 
0.0431059 -0.87756 
0.043305 -0.871844 
0.0435056 -0.866147 
0.0437076 -0.860471 
0.0439111 -0.854814 
0.044116 -0.849176 
0.0443225 -0.843559 
0.0445304 -0.83796 
0.0447397 -0.832382 
0.0449506 -0.826823 
0.045163 -0.821283 
0.0453768 -0.815763 
0.0455921 -0.810262 
0.045809 -0.804781 
0.0460274 -0.799319 
0.0462472 -0.793876 
0.0464686 -0.788452 
0.0466916 -0.783047 
0.046916 -0.777662 
0.047142 -0.772295 
0.0473696 -0.766948 
0.0475987 -0.761619 
0.0478294 -0.756309 
0.0480616 -0.751018 
0.0482954 -0.745746 
0.0485308 -0.740493 
0.0487678 -0.735259 
0.0490064 -0.730043 
0.0492466 -0.724846 
0.0494884 -0.719667 
0.0497319 -0.714507 
0.0499769 -0.709365 
0.0502236 -0.704242 
0.050472 -0.699137 
0.050722 -0.694051 
0.0509737 -0.688983 
0.0512271 -0.683933 
0.0514822 -0.678901 
0.0517389 -0.673888 
0.0519974 -0.668892 
0.0522575 -0.663915 
0.0525194 -0.658956 
0.0527831 -0.654015 
0.0530485 -0.649091 
0.0533156 -0.644186 
0.0535845 -0.639298 
0.0538552 -0.634429 
0.0541277 -0.629577 
0.054402 -0.624743 
0.0546781 -0.619926 
0.054956 -0.615128 
0.0552357 -0.610347 
0.0555173 -0.605583 
0.0558008 -0.600838 
0.0560861 -0.596109 
0.0563733 -0.591398 
0.0566624 -0.586705 
0.0569534 -0.582029 
0.0572463 -0.577371 
0.0575412 -0.57273 
0.057838 -0.568106 
0.0581367 -0.5635 
0.0584374 -0.558911 
0.0587401 -0.554339 
0.0590448 -0.549785 
0.0593515 -0.545248 
0.0596602 -0.540728 
0.059971 -0.536225 
0.0602838 -0.531739 
0.0605986 -0.527271 
0.0609156 -0.522819 
0.0612346 -0.518385 
0.0615557 -0.513968 
0.0618789 -0.509568 
0.0622043 -0.505185 
0.0625318 -0.500819 
0.0628615 -0.49647 
0.0631933 -0.492138 
0.0635274 -0.487823 
0.0638636 -0.483525 
0.064202 -0.479245 
0.0645427 -0.474981 
0.0648856 -0.470734 
0.0652308 -0.466504 
0.0655783 -0.462292 
0.065928 -0.458096 
0.0662801 -0.453917 
0.0666345 -0.449755 
0.0669912 -0.445611 
0.0673503 -0.441483 
0.0677117 -0.437372 
0.0680755 -0.433279 
0.0684417 -0.429202 
0.0688104 -0.425143 
0.0691814 -0.4211 
0.0695549 -0.417075 
0.0699309 -0.413067 
0.0703094 -0.409076 
0.0706903 -0.405102 
0.0710738 -0.401145 
0.0714597 -0.397206 
0.0718483 -0.393284 
0.0722393 -0.389379 
0.072633 -0.385491 
0.0730292 -0.38162 
0.0734281 -0.377768 
0.0738295 -0.373932 
0.0742336 -0.370114 
0.0746404 -0.366313 
0.0750498 -0.36253 
0.075462 -0.358764 
0.0758768 -0.355016 
0.0762943 -0.351286 
0.0767146 -0.347573 
0.0771376 -0.343878 
0.0775634 -0.340201 
0.077992 -0.336542 
0.0784234 -0.332901 
0.0788576 -0.329277 
0.0792946 -0.325672 
0.0797345 -0.322085 
0.0801772 -0.318516 
0.0806228 -0.314965 
0.0810713 -0.311433 
0.0815228 -0.307919 
0.0819771 -0.304423 
0.0824344 -0.300947 
0.0828946 -0.297488 
0.0833579 -0.294049 
0.0838241 -0.290628 
0.0842933 -0.287226 
0.0847655 -0.283843 
0.0852407 -0.280479 
0.085719 -0.277135 
0.0862004 -0.273809 
0.0866848 -0.270503 
0.0871723 -0.267217 
0.0876629 -0.26395 
0.0881566 -0.260703 
0.0886534 -0.257475 
0.0891534 -0.254268 
0.0896566 -0.25108 
0.0901628 -0.247913 
0.0906723 -0.244766 
0.091185 -0.24164 
0.0917008 -0.238534 
0.0922199 -0.235449 
0.0927422 -0.232384 
0.0932677 -0.229341 
0.0937964 -0.226318 
0.0943284 -0.223317 
0.0948637 -0.220338 
0.0954022 -0.217379 
0.095944 -0.214443 
0.0964891 -0.211528 
0.0970375 -0.208636 
0.0975891 -0.205765 
0.0981441 -0.202917 
0.0987024 -0.200092 
0.099264 -0.197289 
0.0998289 -0.194509 
0.100397 -0.191752 
0.100969 -0.189019 
0.101544 -0.186308 
0.102122 -0.183622 
0.102703 -0.180959 
0.103288 -0.17832 
0.103877 -0.175706 
0.104468 -0.173115 
0.105063 -0.17055 
0.105661 -0.168009 
0.106263 -0.165493 
0.106868 -0.163003 
0.107476 -0.160537 
0.108087 -0.158098 
0.108702 -0.155685 
0.10932 -0.153297 
0.109942 -0.150936 
0.110566 -0.148602 
0.111194 -0.146294 
0.111826 -0.144014 
0.11246 -0.141761 
0.113098 -0.139535 
0.113739 -0.137338 
0.114383 -0.135168 
0.11503 -0.133027 
0.11568 -0.130914 
0.116334 -0.12883 
0.116991 -0.126776 
0.117651 -0.12475 
0.118314 -0.122755 
0.11898 -0.120789 
0.119649 -0.118854 
0.120321 -0.116949 
0.120996 -0.115075 
0.121674 -0.113232 
0.122354 -0.111421 
0.123038 -0.109641 
0.123725 -0.107893 
0.124414 -0.106178 
0.125106 -0.104495 
0.125801 -0.102845 
0.126498 -0.101228 
0.127198 -0.0996444 
0.127901 -0.0980948 
0.128606 -0.0965793 
0.129314 -0.0950983 
0.130024 -0.093652 
0.130737 -0.0922408 
0.131452 -0.090865 
0.132169 -0.0895249 
0.132888 -0.0882208 
0.13361 -0.0869531 
0.134334 -0.0857221 
0.135059 -0.0845281 
0.135787 -0.0833714 
0.136516 -0.0822524 
0.137247 -0.0811714 
0.13798 -0.0801287 
0.138715 -0.0791246 
0.139451 -0.0781595 
0.140189 -0.0772338 
0.140928 -0.0763476 
0.141668 -0.0755015 
0.14241 -0.0746956 
0.143153 -0.0739304 
0.143896 -0.0732061 
0.144641 -0.0725231 
0.145387 -0.0718816 
0.146133 -0.0712821 
0.14688 -0.0707248 
0.147627 -0.0702101 
0.148375 -0.0697383 
0.149123 -0.0693096 
0.149871 -0.0689244 
0.15062 -0.068583 
0.151368 -0.0682857 
0.152116 -0.0680329 
0.152864 -0.0678247 
0.153611 -0.0676615 
0.154358 -0.0675436 
0.155104 -0.0674713 
0.155849 -0.0674447 
0.156593 -0.0674644 
0.157336 -0.0675303 
0.158078 -0.067643 
0.158818 -0.0678025 
0.159557 -0.0680092 
0.160294 -0.0682633 
0.161029 -0.068565 
0.161762 -0.0689145 
0.162493 -0.0693121 
0.163222 -0.069758 
0.163948 -0.0702524 
0.164671 -0.0707955 
0.165391 -0.0713875 
0.166108 -0.0720285 
0.166822 -0.0727187 
0.167533 -0.0734584 
0.16824 -0.0742475 
0.168943 -0.0750863 
0.169642 -0.0759749 
0.170337 -0.0769134 
0.171028 -0.0779019 
0.171714 -0.0789405 
0.172396 -0.0800293 
0.173072 -0.0811684 
0.173743 -0.0823578 
0.174409 -0.0835975 
0.17507 -0.0848876 
0.175725 -0.0862281 
0.176374 -0.087619 
0.177016 -0.0890603 
0.177653 -0.0905519 
0.178283 -0.0920939 
0.178906 -0.0936862 
0.179522 -0.0953286 
0.180131 -0.0970212 
0.180733 -0.0987638 
0.181327 -0.100556 
0.181913 -0.102399 
0.182492 -0.10429 
0.183062 -0.106232 
0.183624 -0.108222 
0.184177 -0.110262 
0.184721 -0.112351 
0.185256 -0.114488 
0.185782 -0.116673 
0.186299 -0.118907 
0.186806 -0.121189 
0.187303 -0.123518 
0.187791 -0.125894 
0.188267 -0.128318 
0.188734 -0.130788 
0.18919 -0.133304 
0.189635 -0.135866 
0.190069 -0.138473 
0.190492 -0.141126 
0.190904 -0.143823 
0.191304 -0.146564 
0.191692 -0.149349 
0.192068 -0.152177 
0.192433 -0.155048 
0.192785 -0.157962 
0.193124 -0.160916 
0.193451 -0.163913 
0.193766 -0.166949 
0.194067 -0.170026 
0.194356 -0.173143 
0.194631 -0.176298 
0.194893 -0.179492 
0.195141 -0.182723 
0.195376 -0.185991 
0.195598 -0.189296 
0.195805 -0.192637 
0.195999 -0.196012 
0.196178 -0.199423 
0.196344 -0.202867 
0.196495 -0.206344 
0.196632 -0.209853 
0.196754 -0.213394 
0.196862 -0.216967 
0.196956 -0.220569 
0.197034 -0.224201 
0.197098 -0.227862 
0.197148 -0.231551 
0.197182 -0.235267 
0.197202 -0.23901 
0.197207 -0.242779 
0.197197 -0.246572 
0.197172 -0.25039 
0.197132 -0.254232 
0.197077 -0.258097 
0.197007 -0.261984 
0.196922 -0.265892 
0.196822 -0.26982 
0.196708 -0.273769 
0.196578 -0.277737 
0.196434 -0.281723 
0.196274 -0.285726 
0.1961 -0.289747 
0.195912 -0.293784 
0.195708 -0.297837 
0.19549 -0.301904 
0.195257 -0.305985 
0.19501 -0.31008 
0.194748 -0.314188 
0.194472 -0.318307 
0.194182 -0.322439 
0.193878 -0.32658 
0.193559 -0.330733 
0.193227 -0.334894 
0.192881 -0.339065 
0.192521 -0.343244 
0.192147 -0.34743 
0.191761 -0.351624 
0.19136 -0.355825 
0.190947 -0.360032 
0.19052 -0.364244 
0.190081 -0.368462 
0.189629 -0.372684 
0.189164 -0.376911 
0.188687 -0.381141 
0.188197 -0.385375 
0.187696 -0.389612 
0.187182 -0.393851 
0.186657 -0.398093 
0.18612 -0.402337 
0.185571 -0.406582 
0.185012 -0.410829 
0.184441 -0.415076 
0.183859 -0.419325 
0.183267 -0.423574 
0.182664 -0.427824 
0.182051 -0.432074 
0.181428 -0.436324 
0.180794 -0.440574 
0.180151 -0.444824 
0.179499 -0.449074 
0.178837 -0.453323 
0.178166 -0.457573 
0.177486 -0.461822 
0.176797 -0.466071 
0.1761 -0.47032 
0.175394 -0.474569 
0.17468 -0.478818 
0.173958 -0.483067 
0.173229 -0.487317 
0.172492 -0.491567 
0.171747 -0.495818 
0.170995 -0.50007 
0.170237 -0.504324 
0.169471 -0.508579 
0.168699 -0.512836 
0.16792 -0.517095 
0.167136 -0.521357 
0.166345 -0.525622 
0.165548 -0.529891 
0.164746 -0.534164 
0.163938 -0.538442 
0.163125 -0.542724 
0.162307 -0.547013 
0.161484 -0.551307 
0.160656 -0.555609 
0.159823 -0.559918 
0.158986 -0.564235 
0.158145 -0.568561 
0.157299 -0.572897 
0.15645 -0.577244 
0.155597 -0.581602 
0.15474 -0.585972 
0.15388 -0.590355 
0.153016 -0.594752 
0.152149 -0.599163 
0.15128 -0.603591 
0.150407 -0.608035 
0.149531 -0.612498 
0.148653 -0.616979 
0.147773 -0.621481 
0.14689 -0.626003 
0.146004 -0.630548 
0.145117 -0.635117 
0.144228 -0.63971 
0.143336 -0.64433 
0.142443 -0.648977 
0.141549 -0.653652 
0.140652 -0.658358 
0.139755 -0.663096 
0.138855 -0.667866 
0.137955 -0.672671 
0.137053 -0.677512 
0.136151 -0.682391 
0.135247 -0.687309 
0.134342 -0.692268 
0.133437 -0.69727 
0.13253 -0.702316 
0.131624 -0.707408 
0.130716 -0.712548 
0.129808 -0.717737 
0.128899 -0.722979 
0.12799 -0.728273 
0.12708 -0.733623 
0.126171 -0.739031 
0.125261 -0.744497 
0.12435 -0.750025 
0.12344 -0.755617 
0.122529 -0.761274 
0.121619 -0.766998 
0.120708 -0.772793 
0.119797 -0.778659 
0.118887 -0.784599 
0.117976 -0.790615 
0.117065 -0.79671 
0.116155 -0.802885 
0.115245 -0.809143 
0.114335 -0.815486 
0.113425 -0.821915 
0.112516 -0.828434 
0.111607 -0.835044 
0.110698 -0.841747 
0.109789 -0.848545 
0.108881 -0.85544 
0.107974 -0.862435 
0.107066 -0.86953 
0.10616 -0.876727 
0.105253 -0.884028 
0.104348 -0.891435 
0.103442 -0.898949 
0.102538 -0.90657 
0.101634 -0.9143 
0.100731 -0.92214 
0.0998283 -0.93009 
0.0989266 -0.938151 
0.0980258 -0.946322 
0.097126 -0.954604 
0.096227 -0.962996 
0.0953292 -0.971497 
0.0944325 -0.980107 
0.0935369 -0.988823 
0.0926427 -0.997645 
0.0917498 -1.00657 
0.0908585 -1.01559 
0.0899687 -1.02472 
0.0890807 -1.03393 
0.0881945 -1.04324 
0.0873103 -1.05263 
0.0864282 -1.06211 
0.0855483 -1.07166 
0.0846709 -1.08128 
0.0837961 -1.09097 
0.0829241 -1.10072 
0.082055 -1.11051 
0.0811891 -1.12036 
0.0803265 -1.13023 
0.0794675 -1.14014 
0.0786123 -1.15007 
0.077761 -1.16001 
0.0769141 -1.16996 
0.0760715 -1.17989 
0.0752338 -1.18982 
0.0744009 -1.19971 
0.0735733 -1.20958 
0.0727512 -1.2194 
0.0719348 -1.22916 
0.0711243 -1.23886 
0.0703202 -1.24849 
0.0695225 -1.25803 
0.0687317 -1.26748 
0.0679478 -1.27683 
0.0671713 -1.28606 
0.0664023 -1.29518 
0.0656411 -1.30416 
0.064888 -1.31301 
0.0641431 -1.32171 
0.0634068 -1.33025 
0.0626792 -1.33863 
0.0619605 -1.34684 
0.0612511 -1.35488 
0.060551 -1.36273 
0.0598604 -1.37039 
0.0591796 -1.37786 
0.0585087 -1.38513 
0.0578478 -1.39219 
0.0571972 -1.39904 
0.0565569 -1.40568 
0.0559271 -1.4121 
0.0553078 -1.4183 
0.0546992 -1.42428 
0.0541014 -1.43003 
0.0535144 -1.43556 
0.0529384 -1.44086 
0.0523732 -1.44592 
0.0518191 -1.45076 
0.051276 -1.45537 
0.050744 -1.45974 
0.050223 -1.46388 
0.049713 -1.46779 
0.0492141 -1.47147 
0.0487262 -1.47492 
0.0482492 -1.47815 
0.0477832 -1.48114 
0.0473281 -1.48392 
0.0468838 -1.48647 
0.0464503 -1.4888 
0.0460275 -1.49091 
0.0456152 -1.4928 
0.0452135 -1.49448 
0.0448222 -1.49595 
0.0444413 -1.49722 
0.0440705 -1.49828 
0.0437099 -1.49914 
0.0433593 -1.4998 
0.0430185 -1.50026 
0.0426875 -1.50053 
0.0423662 -1.50062 
0.0420543 -1.50052 
0.0417518 -1.50024 
0.0414586 -1.49979 
0.0411745 -1.49916 
0.0408993 -1.49836 
0.040633 -1.49739 
0.0403754 -1.49627 
0.0401263 -1.49498 
0.0398857 -1.49354 
0.0396533 -1.49194 
0.0394291 -1.4902 
0.0392128 -1.48832 
0.0390045 -1.48629 
0.0388038 -1.48413 
0.0386107 -1.48183 
0.038425 -1.4794 
0.0382467 -1.47685 
0.0380755 -1.47417 
0.0379113 -1.47138 
0.037754 -1.46847 
0.0376035 -1.46544 
0.0374596 -1.4623 
0.0373222 -1.45906 
0.0371912 -1.45572 
0.0370664 -1.45227 
0.0369478 -1.44873 
0.0368351 -1.44509 
0.0367284 -1.44136 
0.0366274 -1.43755 
0.0365321 -1.43364 
0.0364423 -1.42966 
0.0363579 -1.42559 
0.0362788 -1.42145 
0.036205 -1.41723 
0.0361362 -1.41294 
0.0360725 -1.40858 
0.0360136 -1.40415 
0.0359596 -1.39966 
0.0359102 -1.3951 
0.0358655 -1.39048 
0.0358252 -1.38581 
0.0357894 -1.38108 
0.0357579 -1.37629 
0.0357307 -1.37145 
0.0357076 -1.36657 
0.0356887 -1.36163 
0.0356737 -1.35665 
0.0356626 -1.35162 
0.0356554 -1.34656 
0.035652 -1.34145 
0.0356523 -1.3363 
0.0356561 -1.33111 
0.0356636 -1.32589 
0.0356745 -1.32064 
0.0356889 -1.31535 
0.0357066 -1.31003 
0.0357277 -1.30468 
0.0357519 -1.29931 
0.0357794 -1.2939 
0.03581 -1.28847 
0.0358436 -1.28302 
0.0358803 -1.27755 
0.0359199 -1.27205 
0.0359625 -1.26653 
0.0360079 -1.26099 
0.0360561 -1.25544 
0.0361071 -1.24987 
0.0361608 -1.24428 
0.0362171 -1.23867 
0.0362762 -1.23306 
0.0363378 -1.22743 
0.0364019 -1.22178 
0.0364686 -1.21613 
0.0365377 -1.21047 
0.0366093 -1.20479 
0.0366833 -1.19911 
0.0367597 -1.19342 
0.0368384 -1.18773 
0.0369194 -1.18203 
0.0370026 -1.17632 
0.0370882 -1.17061 
0.0371759 -1.16489 
0.0372658 -1.15917 
0.0373578 -1.15345 
0.037452 -1.14772 
0.0375483 -1.142 
0.0376467 -1.13627 
0.0377471 -1.13054 
0.0378495 -1.12482 
0.037954 -1.11909 
0.0380604 -1.11337 
0.0381688 -1.10764 
0.0382792 -1.10192 
0.0383914 -1.09621 
0.0385056 -1.09049 
0.0386217 -1.08478 
0.0387396 -1.07908 
0.0388594 -1.07338 
0.0389811 -1.06768 
0.0391045 -1.06199 
0.0392298 -1.0563 
0.0393568 -1.05063 
0.0394857 -1.04495 
0.0396162 -1.03929 
0.0397486 -1.03363 
0.0398827 -1.02798 
0.0400185 -1.02234 
0.040156 -1.0167 
0.0402953 -1.01108 
0.0404362 -1.00546 
0.0405789 -0.99985 
0.0407232 -0.994251 
0.0408692 -0.988661 
0.0410168 -0.983081 
0.0411661 -0.977511 
0.0413171 -0.971951 
0.0414696 -0.966402 
0.0416239 -0.960863 
0.0417797 -0.955335 
0.0419372 -0.949818 
0.0420963 -0.944312 
0.0422569 -0.938817 
0.0424193 -0.933334 
0.0425832 -0.927863 
0.0427487 -0.922404 
0.0429158 -0.916957 
0.0430844 -0.911521 
0.0432547 -0.906099 
0.0434266 -0.900689 
0.0436 -0.895291 
0.043775 -0.889906 
0.0439516 -0.884534 
0.0441298 -0.879175 
0.0443096 -0.873829 
0.0444909 -0.868496 
0.0446738 -0.863177 
0.0448583 -0.857871 
0.0450444 -0.852579 
0.045232 -0.8473 
0.0454213 -0.842035 
0.045612 -0.836784 
0.0458044 -0.831546 
0.0459984 -0.826323 
0.0461939 -0.821113 
0.046391 -0.815918 
0.0465897 -0.810737 
0.04679 -0.80557 
0.0469919 -0.800418 
0.0471953 -0.795279 
0.0474004 -0.790156 
0.047607 -0.785046 
0.0478153 -0.779952 
0.0480252 -0.774872 
0.0482366 -0.769806 
0.0484497 -0.764755 
0.0486644 -0.759719 
0.0488807 -0.754698 
0.0490986 -0.749692 
0.0493182 -0.7447 
0.0495394 -0.739723 
0.0497623 -0.734762 
0.0499867 -0.729815 
0.0502129 -0.724883 
0.0504407 -0.719966 
0.0506701 -0.715065 
0.0509012 -0.710178 
0.051134 -0.705306 
0.0513685 -0.70045 
0.0516046 -0.695609 
0.0518425 -0.690783 
0.052082 -0.685972 
0.0523233 -0.681177 
0.0525662 -0.676396 
0.0528109 -0.671631 
0.0530573 -0.666882 
0.0533055 -0.662147 
0.0535553 -0.657428 
0.053807 -0.652724 
0.0540604 -0.648036 
0.0543155 -0.643363 
0.0545724 -0.638705 
0.0548311 -0.634063 
0.0550916 -0.629437 
0.0553539 -0.624825 
0.055618 -0.620229 
0.055884 -0.615649 
0.0561517 -0.611084 
0.0564213 -0.606535 
0.0566927 -0.602001 
0.056966 -0.597482 
0.0572411 -0.592979 
0.0575181 -0.588492 
0.057797 -0.58402 
0.0580778 -0.579564 
0.0583605 -0.575124 
0.0586451 -0.570699 
0.0589316 -0.566289 
0.0592201 -0.561895 
0.0595105 -0.557517 
0.0598028 -0.553155 
0.0600971 -0.548808 
0.0603934 -0.544477 
0.0606917 -0.540162 
0.0609919 -0.535862 
0.0612942 -0.531578 
0.0615985 -0.52731 
0.0619048 -0.523057 
0.0622132 -0.518821 
0.0625236 -0.5146 
0.062836 -0.510395 
0.0631506 -0.506205 
0.0634672 -0.502032 
0.0637859 -0.497875 
0.0641068 -0.493733 
0.0644297 -0.489607 
0.0647548 -0.485498 
0.0650821 -0.481404 
0.0654115 -0.477326 
0.065743 -0.473265 
0.0660768 -0.469219 
0.0664127 -0.46519 
0.0667509 -0.461176 
0.0670912 -0.457179 
0.0674338 -0.453198 
0.0677786 -0.449233 
0.0681257 -0.445284 
0.0684751 -0.441352 
0.0688267 -0.437436 
0.0691807 -0.433536 
0.0695369 -0.429653 
0.0698955 -0.425786 
0.0702564 -0.421935 
0.0706196 -0.418101 
0.0709852 -0.414284 
0.0713531 -0.410483 
0.0717235 -0.406699 
0.0720962 -0.402932 
0.0724713 -0.399181 
0.0728489 -0.395447 
0.0732289 -0.39173 
0.0736113 -0.38803 
0.0739962 -0.384347 
0.0743836 -0.380681 
0.0747734 -0.377032 
0.0751658 -0.3734 
0.0755606 -0.369785 
0.075958 -0.366187 
0.0763579 -0.362607 
0.0767603 -0.359044 
0.0771653 -0.355499 
0.0775729 -0.351971 
0.0779831 -0.348461 
0.0783958 -0.344968 
0.0788111 -0.341494 
0.0792291 -0.338037 
0.0796497 -0.334598 
0.080073 -0.331177 
0.0804989 -0.327774 
0.0809274 -0.324389 
0.0813586 -0.321023 
0.0817925 -0.317674 
0.0822292 -0.314345 
0.0826685 -0.311034 
0.0831105 -0.307741 
0.0835553 -0.304467 
0.0840028 -0.301212 
0.084453 -0.297977 
0.084906 -0.29476 
0.0853618 -0.291562 
0.0858204 -0.288383 
0.0862817 -0.285224 
0.0867459 -0.282085 
0.0872128 -0.278965 
0.0876825 -0.275865 
0.0881551 -0.272784 
0.0886305 -0.269724 
0.0891087 -0.266684 
0.0895898 -0.263664 
0.0900737 -0.260664 
0.0905605 -0.257685 
0.0910502 -0.254727 
0.0915427 -0.251789 
0.092038 -0.248873 
0.0925363 -0.245977 
0.0930374 -0.243103 
0.0935415 -0.24025 
0.0940484 -0.237419 
0.0945582 -0.234609 
0.0950708 -0.231822 
0.0955864 -0.229056 
0.0961049 -0.226313 
0.0966263 -0.223592 
0.0971506 -0.220893 
0.0976778 -0.218218 
0.0982078 -0.215565 
0.0987408 -0.212935 
0.0992767 -0.210329 
0.0998155 -0.207746 
0.100357 -0.205187 
0.100902 -0.202651 
0.101449 -0.20014 
0.101999 -0.197653 
0.102552 -0.19519 
0.103108 -0.192752 
0.103667 -0.190339 
0.104229 -0.187951 
0.104794 -0.185589 
0.105361 -0.183252 
0.105931 -0.18094 
0.106504 -0.178655 
0.10708 -0.176396 
0.107658 -0.174163 
0.10824 -0.171957 
0.108824 -0.169778 
0.109411 -0.167625 
0.11 -0.165501 
0.110592 -0.163404 
0.111187 -0.161335 
0.111785 -0.159294 
0.112385 -0.157281 
0.112987 -0.155297 
0.113593 -0.153342 
0.1142 -0.151416 
0.114811 -0.14952 
0.115424 -0.147653 
0.116039 -0.145816 
0.116657 -0.14401 
0.117277 -0.142234 
0.117899 -0.140489 
0.118524 -0.138775 
0.119151 -0.137092 
0.119781 -0.135441 
0.120412 -0.133823 
0.121046 -0.132236 
0.121682 -0.130682 
0.12232 -0.129161 
0.12296 -0.127673 
0.123602 -0.126218 
0.124245 -0.124798 
0.124891 -0.123411 
0.125539 -0.122059 
0.126188 -0.120741 
0.126839 -0.119459 
