0.0423161 -0.931484 
0.0424835 -0.925953 
0.0426525 -0.920435 
0.042823 -0.91493 
0.0429951 -0.909439 
0.0431688 -0.903961 
0.0433441 -0.898496 
0.0435209 -0.893046 
0.0436993 -0.887609 
0.0438793 -0.882185 
0.0440608 -0.876776 
0.0442439 -0.871381 
0.0444285 -0.866 
0.0446147 -0.860633 
0.0448025 -0.855281 
0.0449918 -0.849943 
0.0451827 -0.84462 
0.0453752 -0.839311 
0.0455692 -0.834016 
0.0457648 -0.828737 
0.045962 -0.823472 
0.0461608 -0.818222 
0.0463611 -0.812987 
0.046563 -0.807767 
0.0467665 -0.802561 
0.0469715 -0.797371 
0.0471782 -0.792196 
0.0473864 -0.787036 
0.0475962 -0.781891 
0.0478077 -0.776761 
0.0480207 -0.771647 
0.0482353 -0.766548 
0.0484516 -0.761464 
0.0486694 -0.756396 
0.0488889 -0.751342 
0.04911 -0.746305 
0.0493327 -0.741282 
0.0495571 -0.736276 
0.0497831 -0.731284 
0.0500107 -0.726308 
0.05024 -0.721348 
0.0504709 -0.716403 
0.0507036 -0.711474 
0.0509378 -0.70656 
0.0511738 -0.701662 
0.0514114 -0.69678 
0.0516508 -0.691913 
0.0518918 -0.687062 
0.0521345 -0.682226 
0.0523789 -0.677407 
0.0526251 -0.672602 
0.052873 -0.667814 
0.0531226 -0.663041 
0.0533739 -0.658284 
0.053627 -0.653543 
0.0538819 -0.648817 
0.0541385 -0.644107 
0.0543969 -0.639413 
0.0546571 -0.634735 
0.0549191 -0.630072 
0.0551828 -0.625425 
0.0554484 -0.620794 
0.0557158 -0.616179 
0.055985 -0.611579 
0.0562561 -0.606996 
0.056529 -0.602428 
0.0568038 -0.597876 
0.0570804 -0.593339 
0.0573589 -0.588819 
0.0576393 -0.584314 
0.0579216 -0.579825 
0.0582058 -0.575352 
0.0584919 -0.570895 
0.05878 -0.566454 
0.0590699 -0.562029 
0.0593619 -0.557619 
0.0596557 -0.553226 
0.0599516 -0.548848 
0.0602494 -0.544486 
0.0605493 -0.54014 
0.0608511 -0.53581 
0.0611549 -0.531496 
0.0614608 -0.527198 
0.0617687 -0.522916 
0.0620787 -0.51865 
0.0623907 -0.5144 
0.0627048 -0.510166 
0.063021 -0.505948 
0.0633392 -0.501746 
0.0636596 -0.49756 
0.0639821 -0.49339 
0.0643068 -0.489236 
0.0646335 -0.485098 
0.0649625 -0.480977 
0.0652936 -0.476871 
0.0656269 -0.472782 
0.0659624 -0.468709 
0.0663001 -0.464652 
0.06664 -0.460611 
0.0669821 -0.456587 
0.0673265 -0.452579 
0.0676732 -0.448587 
0.0680221 -0.444612 
0.0683733 -0.440653 
0.0687268 -0.43671 
0.0690826 -0.432784 
0.0694407 -0.428875 
0.0698012 -0.424982 
0.070164 -0.421105 
0.0705292 -0.417245 
0.0708968 -0.413402 
0.0712667 -0.409575 
0.0716391 -0.405766 
0.0720138 -0.401973 
0.072391 -0.398196 
0.0727707 -0.394437 
0.0731528 -0.390695 
0.0735373 -0.386969 
0.0739244 -0.383261 
0.0743139 -0.379569 
0.0747059 -0.375895 
0.0751005 -0.372238 
0.0754976 -0.368598 
0.0758972 -0.364976 
0.0762994 -0.361371 
0.0767042 -0.357783 
0.0771115 -0.354213 
0.0775215 -0.35066 
0.0779341 -0.347125 
0.0783492 -0.343608 
0.0787671 -0.340108 
0.0791875 -0.336627 
0.0796107 -0.333163 
0.0800365 -0.329718 
0.080465 -0.32629 
0.0808961 -0.322881 
0.08133 -0.31949 
0.0817666 -0.316117 
0.082206 -0.312763 
0.0826481 -0.309427 
0.0830929 -0.306111 
0.0835405 -0.302812 
0.0839909 -0.299533 
0.084444 -0.296272 
0.0849 -0.293031 
0.0853588 -0.289809 
0.0858204 -0.286606 
0.0862848 -0.283422 
0.086752 -0.280258 
0.0872221 -0.277114 
0.0876951 -0.273989 
0.0881709 -0.270884 
0.0886496 -0.2678 
0.0891311 -0.264735 
0.0896156 -0.26169 
0.0901029 -0.258666 
0.0905932 -0.255663 
0.0910863 -0.25268 
0.0915824 -0.249717 
0.0920814 -0.246776 
0.0925833 -0.243856 
0.0930882 -0.240957 
0.093596 -0.23808 
0.0941067 -0.235224 
0.0946204 -0.232389 
0.095137 -0.229577 
0.0956566 -0.226786 
0.0961791 -0.224018 
0.0967046 -0.221272 
0.0972331 -0.218549 
0.0977645 -0.215848 
0.0982988 -0.21317 
0.0988362 -0.210515 
0.0993764 -0.207884 
0.0999197 -0.205276 
0.100466 -0.202691 
0.101015 -0.20013 
0.101567 -0.197594 
0.102122 -0.195081 
0.10268 -0.192593 
0.103241 -0.19013 
0.103805 -0.187691 
0.104371 -0.185278 
0.104941 -0.182889 
0.105514 -0.180526 
0.106089 -0.178189 
0.106667 -0.175878 
0.107248 -0.173593 
0.107832 -0.171334 
0.108419 -0.169102 
0.109009 -0.166897 
0.109601 -0.164718 
0.110197 -0.162568 
0.110795 -0.160444 
0.111395 -0.158349 
0.111999 -0.156281 
0.112605 -0.154242 
0.113214 -0.152232 
0.113826 -0.15025 
0.11444 -0.148297 
0.115057 -0.146374 
0.115676 -0.144481 
0.116298 -0.142617 
0.116922 -0.140784 
0.117549 -0.138981 
0.118179 -0.137209 
0.118811 -0.135467 
0.119445 -0.133758 
0.120081 -0.13208 
0.12072 -0.130433 
0.121361 -0.128819 
0.122005 -0.127238 
0.12265 -0.125689 
0.123298 -0.124173 
0.123948 -0.122691 
0.1246 -0.121242 
0.125253 -0.119828 
0.125909 -0.118448 
0.126567 -0.117102 
0.127226 -0.115791 
0.127887 -0.114516 
0.12855 -0.113276 
0.129215 -0.112073 
0.129881 -0.110905 
0.130548 -0.109774 
0.131217 -0.10868 
0.131888 -0.107623 
0.132559 -0.106603 
0.133232 -0.105622 
0.133906 -0.104679 
0.134581 -0.103774 
0.135257 -0.102908 
0.135934 -0.102081 
0.136612 -0.101294 
0.137291 -0.100546 
0.13797 -0.0998388 
0.13865 -0.099172 
0.13933 -0.098546 
0.14001 -0.0979612 
0.140691 -0.0974179 
0.141372 -0.0969164 
0.142053 -0.096457 
0.142734 -0.0960402 
0.143414 -0.0956661 
0.144095 -0.0953352 
0.144775 -0.0950477 
0.145454 -0.0948041 
0.146133 -0.0946045 
0.146811 -0.0944493 
0.147488 -0.0943388 
0.148164 -0.0942734 
0.148839 -0.0942534 
0.149513 -0.094279 
0.150185 -0.0943506 
0.150856 -0.0944685 
0.151525 -0.0946329 
0.152192 -0.0948442 
0.152857 -0.0951027 
0.15352 -0.0954086 
0.154181 -0.0957622 
0.15484 -0.0961638 
0.155495 -0.0966137 
0.156148 -0.0971122 
0.156799 -0.0976595 
0.157446 -0.0982559 
0.15809 -0.0989016 
0.15873 -0.0995968 
0.159367 -0.100342 
0.16 -0.101137 
0.16063 -0.101982 
0.161255 -0.102878 
0.161876 -0.103825 
0.162492 -0.104823 
0.163104 -0.105872 
0.163711 -0.106972 
0.164314 -0.108123 
0.164911 -0.109327 
0.165502 -0.110582 
0.166088 -0.111889 
0.166669 -0.113249 
0.167243 -0.114661 
0.167811 -0.116125 
0.168373 -0.117643 
0.168929 -0.119213 
0.169478 -0.120835 
0.17002 -0.122511 
0.170554 -0.12424 
0.171082 -0.126023 
0.171602 -0.127859 
0.172114 -0.129748 
0.172618 -0.13169 
0.173114 -0.133686 
0.173602 -0.135736 
0.174082 -0.13784 
0.174552 -0.139997 
0.175014 -0.142208 
0.175466 -0.144473 
0.17591 -0.146791 
0.176343 -0.149164 
0.176767 -0.15159 
0.177181 -0.15407 
0.177585 -0.156604 
0.177979 -0.159192 
0.178362 -0.161834 
0.178734 -0.164529 
0.179095 -0.167278 
0.179445 -0.170082 
0.179784 -0.172938 
0.180111 -0.175849 
0.180427 -0.178813 
0.180731 -0.181831 
0.181022 -0.184903 
0.181302 -0.188028 
0.181569 -0.191207 
0.181823 -0.194439 
0.182064 -0.197725 
0.182293 -0.201064 
0.182508 -0.204457 
0.18271 -0.207904 
0.182898 -0.211403 
0.183073 -0.214957 
0.183234 -0.218563 
0.183381 -0.222224 
0.183514 -0.225937 
0.183632 -0.229705 
0.183736 -0.233526 
0.183826 -0.2374 
0.183901 -0.241329 
0.18396 -0.245311 
0.184005 -0.249348 
0.184035 -0.253439 
0.184049 -0.257584 
0.184048 -0.261784 
0.184032 -0.266038 
0.184 -0.270348 
0.183952 -0.274714 
0.183888 -0.279135 
0.183809 -0.283612 
0.183713 -0.288146 
0.183601 -0.292737 
0.183473 -0.297386 
0.183328 -0.302093 
0.183167 -0.306859 
0.18299 -0.311685 
0.182796 -0.316571 
0.182585 -0.321518 
0.182358 -0.326528 
0.182113 -0.3316 
0.181852 -0.336737 
0.181573 -0.341939 
0.181278 -0.347208 
0.180966 -0.352545 
0.180636 -0.357951 
0.180289 -0.363428 
0.179925 -0.368978 
0.179543 -0.374603 
0.179145 -0.380304 
0.178728 -0.386084 
0.178294 -0.391946 
0.177843 -0.39789 
0.177374 -0.403921 
0.176887 -0.410041 
0.176382 -0.416254 
0.17586 -0.422561 
0.17532 -0.428967 
0.174761 -0.435476 
0.174185 -0.442092 
0.173591 -0.448819 
0.172979 -0.455661 
0.172348 -0.462624 
0.171699 -0.469713 
0.171032 -0.476934 
0.170346 -0.484292 
0.169642 -0.491794 
0.168919 -0.499448 
0.168177 -0.507261 
0.167416 -0.515241 
0.166636 -0.523396 
0.165837 -0.531735 
0.165019 -0.54027 
0.164181 -0.549009 
0.163323 -0.557965 
0.162446 -0.567149 
0.161548 -0.576575 
0.16063 -0.586256 
0.159691 -0.596206 
0.158731 -0.606442 
0.15775 -0.61698 
0.156748 -0.627837 
0.155723 -0.639033 
0.154677 -0.650586 
0.153608 -0.662517 
0.152516 -0.674848 
0.151401 -0.6876 
0.150262 -0.700797 
0.149098 -0.714462 
0.14791 -0.728618 
0.146697 -0.743288 
0.145458 -0.758495 
0.144194 -0.774262 
0.142902 -0.790606 
0.141584 -0.807547 
0.140239 -0.825098 
0.138866 -0.84327 
0.137464 -0.862068 
0.136035 -0.881491 
0.134578 -0.901534 
0.133092 -0.922182 
0.131578 -0.943415 
0.130037 -0.965204 
0.128468 -0.987512 
0.126872 -1.01029 
0.125251 -1.0335 
0.123605 -1.05708 
0.121935 -1.08096 
0.120243 -1.10509 
0.11853 -1.12939 
0.116798 -1.1538 
0.11505 -1.17825 
0.113287 -1.20266 
0.111511 -1.22698 
0.109725 -1.25113 
0.10793 -1.27506 
0.106131 -1.29871 
0.104328 -1.32202 
0.102524 -1.34495 
0.100723 -1.36745 
0.0989256 -1.38948 
0.0971352 -1.411 
0.0953539 -1.43198 
0.093584 -1.45239 
0.0918277 -1.47222 
0.090087 -1.49143 
0.0883638 -1.51001 
0.0866602 -1.52795 
0.0849778 -1.54523 
0.0833182 -1.56185 
0.0816829 -1.5778 
0.0800733 -1.59309 
0.0784906 -1.6077 
0.0769359 -1.62165 
0.0754102 -1.63493 
0.0739144 -1.64755 
0.0724492 -1.65952 
0.0710152 -1.67084 
0.069613 -1.68153 
0.068243 -1.69159 
0.0669054 -1.70103 
0.0656006 -1.70987 
0.0643286 -1.71812 
0.0630894 -1.72579 
0.0618832 -1.7329 
0.0607098 -1.73945 
0.0595689 -1.74547 
0.0584605 -1.75096 
0.0573842 -1.75595 
0.0563397 -1.76044 
0.0553266 -1.76445 
0.0543446 -1.76799 
0.0533931 -1.77108 
0.0524717 -1.77374 
0.05158 -1.77597 
0.0507172 -1.7778 
0.049883 -1.77922 
0.0490768 -1.78027 
0.0482979 -1.78095 
0.0475458 -1.78127 
0.0468199 -1.78125 
0.0461195 -1.7809 
0.0454442 -1.78024 
0.0447931 -1.77926 
0.0441659 -1.778 
0.0435617 -1.77644 
0.0429801 -1.77462 
0.0424204 -1.77254 
0.0418821 -1.7702 
0.0413645 -1.76763 
0.0408671 -1.76482 
0.0403893 -1.76179 
0.0399305 -1.75855 
0.0394902 -1.7551 
0.0390678 -1.75146 
0.0386628 -1.74763 
0.0382747 -1.74363 
0.037903 -1.73945 
0.0375472 -1.73511 
0.0372068 -1.73061 
0.0368813 -1.72597 
0.0365703 -1.72118 
0.0362732 -1.71626 
0.0359898 -1.7112 
0.0357195 -1.70603 
0.035462 -1.70073 
0.0352168 -1.69532 
0.0349836 -1.68981 
0.0347619 -1.68419 
0.0345515 -1.67848 
0.0343519 -1.67268 
0.0341628 -1.66678 
0.033984 -1.66081 
0.033815 -1.65476 
0.0336555 -1.64863 
0.0335053 -1.64243 
0.0333641 -1.63617 
0.0332315 -1.62984 
0.0331074 -1.62345 
0.0329914 -1.61701 
0.0328832 -1.61051 
0.0327828 -1.60397 
0.0326897 -1.59738 
0.0326038 -1.59074 
0.0325249 -1.58406 
0.0324528 -1.57735 
0.0323872 -1.5706 
