0.0618169 -1.61627 
0.0568934 -1.6529 
0.0525565 -1.67858 
0.0487898 -1.6943 
0.0455596 -1.70123 
0.0428219 -1.70053 
0.0405284 -1.69331 
0.0386296 -1.68061 
0.0370781 -1.66335 
0.0358301 -1.64234 
0.0348459 -1.61827 
0.0340905 -1.59174 
0.0335331 -1.56326 
0.0331474 -1.53326 
0.0329108 -1.50209 
0.0328038 -1.47005 
0.0328104 -1.4374 
0.0329166 -1.40433 
0.033111 -1.37102 
0.0333838 -1.3376 
0.033727 -1.3042 
0.0341337 -1.2709 
0.0345984 -1.23779 
0.0351165 -1.20493 
0.035684 -1.17236 
0.036298 -1.14013 
0.0369557 -1.10827 
0.0376553 -1.07681 
0.038395 -1.04577 
0.0391738 -1.01515 
0.0399906 -0.984985 
0.0408449 -0.955266 
0.0417362 -0.926004 
0.0426646 -0.897202 
0.0436298 -0.86886 
0.0446323 -0.840979 
0.0456723 -0.813558 
0.0467504 -0.786594 
0.0478671 -0.760085 
0.0490233 -0.734028 
0.0502198 -0.708419 
0.0514576 -0.683254 
0.0527378 -0.65853 
0.0540614 -0.634244 
0.0554299 -0.61039 
0.0568444 -0.586968 
0.0583065 -0.563973 
0.0598176 -0.541404 
0.0613792 -0.519258 
0.0629931 -0.497534 
0.0646609 -0.476231 
0.0663843 -0.455351 
0.0681651 -0.434893 
0.0700053 -0.414859 
0.0719066 -0.395253 
0.073871 -0.376077 
0.0759003 -0.357338 
0.0779965 -0.33904 
0.0801614 -0.321192 
0.0823969 -0.303801 
0.0847048 -0.286879 
0.0870868 -0.270437 
0.0895443 -0.254488 
0.0920789 -0.239047 
0.0946918 -0.224131 
0.0973838 -0.209758 
0.100156 -0.195949 
0.103008 -0.182726 
0.105941 -0.170114 
0.108953 -0.15814 
0.112043 -0.146831 
0.115211 -0.136218 
0.118453 -0.126335 
0.121766 -0.117215 
0.125146 -0.108895 
0.128588 -0.101413 
0.132085 -0.0948076 
0.13563 -0.0891198 
0.139214 -0.0843907 
0.142826 -0.0806618 
0.146455 -0.0779742 
0.150086 -0.0763685 
0.153706 -0.0758837 
0.157297 -0.0765568 
0.160841 -0.0784216 
0.164317 -0.0815082 
0.167704 -0.085842 
0.170979 -0.0914429 
0.174118 -0.0983244 
0.177096 -0.106493 
0.179887 -0.115947 
0.182465 -0.126676 
0.184805 -0.138663 
0.186881 -0.15188 
0.18867 -0.166293 
0.190148 -0.181859 
0.191297 -0.198527 
0.192097 -0.216244 
0.192533 -0.234951 
0.192595 -0.254588 
0.192274 -0.275099 
0.191565 -0.296428 
0.190467 -0.31853 
0.188982 -0.341369 
0.187116 -0.364928 
0.184877 -0.389207 
0.182278 -0.414232 
0.17933 -0.440063 
0.176049 -0.466798 
0.172449 -0.494581 
0.168545 -0.523618 
0.164352 -0.554185 
0.159882 -0.586653 
0.155145 -0.621503 
0.150148 -0.659359 
0.144894 -0.701015 
0.139382 -0.747456 
0.133605 -0.799849 
0.127556 -0.859447 
0.121228 -0.927326 
0.114626 -1.00389 
0.107777 -1.08826 
0.100745 -1.17787 
0.0936344 -1.26881 
0.0865828 -1.35671 
0.0797402 -1.43769 
0.073247 -1.50897 
0.067216 -1.56894 
0.0617241 -1.61703 
0.056811 -1.65345 
0.0524845 -1.67894 
0.0487277 -1.6945 
0.0455066 -1.70128 
0.0427773 -1.70045 
0.0404912 -1.69313 
0.038599 -1.68034 
0.0370533 -1.66301 
0.0358104 -1.64193 
0.0348306 -1.61781 
0.0340789 -1.59125 
0.0335248 -1.56274 
0.033142 -1.53271 
0.0329078 -1.50153 
0.032803 -1.46948 
0.0328114 -1.43681 
0.0329193 -1.40374 
0.0331152 -1.37042 
0.0333893 -1.33701 
0.0337337 -1.3036 
0.0341415 -1.27031 
0.0346072 -1.2372 
0.0351262 -1.20434 
0.0356946 -1.17178 
0.0363093 -1.13956 
0.0369678 -1.10771 
0.0376681 -1.07625 
0.0384086 -1.04522 
0.039188 -1.01461 
0.0400055 -0.984451 
0.0408604 -0.954741 
0.0417525 -0.925487 
0.0426814 -0.896693 
0.0436474 -0.868359 
0.0446505 -0.840487 
0.0456912 -0.813074 
0.0467699 -0.786118 
0.0478874 -0.759617 
0.0490443 -0.733568 
0.0502415 -0.707967 
0.0514801 -0.68281 
0.052761 -0.658094 
0.0540854 -0.633815 
0.0554547 -0.609969 
0.0568701 -0.586554 
0.058333 -0.563567 
0.0598449 -0.541005 
0.0614075 -0.518867 
0.0630223 -0.49715 
0.0646911 -0.475856 
0.0664155 -0.454983 
0.0681974 -0.434532 
0.0700386 -0.414506 
0.071941 -0.394907 
0.0739065 -0.375739 
0.075937 -0.357008 
0.0780345 -0.338718 
0.0802006 -0.320878 
0.0824374 -0.303495 
0.0847466 -0.286582 
0.0871299 -0.270148 
0.0895888 -0.254208 
0.0921248 -0.238776 
0.094739 -0.22387 
0.0974325 -0.209507 
0.100206 -0.195708 
0.10306 -0.182496 
0.105994 -0.169895 
0.109007 -0.157932 
0.112099 -0.146635 
0.115268 -0.136036 
0.118511 -0.126166 
0.121826 -0.11706 
0.125207 -0.108754 
0.12865 -0.101287 
0.132148 -0.0946981 
0.135694 -0.089027 
0.139278 -0.0843154 
0.14289 -0.0806046 
0.146519 -0.077936 
0.150151 -0.0763499 
0.153771 -0.0758855 
0.157361 -0.0765795 
0.160903 -0.0784658 
0.164378 -0.0815744 
0.167763 -0.0859307 
0.171036 -0.0915543 
0.174173 -0.0984587 
0.177147 -0.10665 
0.179935 -0.116127 
0.182509 -0.126879 
0.184844 -0.138888 
0.186915 -0.152127 
0.188699 -0.166561 
0.190172 -0.182146 
0.191314 -0.198834 
0.192108 -0.216569 
0.192538 -0.235293 
0.192593 -0.254947 
0.192265 -0.275472 
0.191549 -0.296815 
0.190443 -0.31893 
0.188952 -0.341783 
0.187079 -0.365354 
0.184834 -0.389646 
0.182228 -0.414685 
0.179275 -0.440532 
0.175988 -0.467283 
0.172382 -0.495087 
0.168473 -0.524148 
0.164275 -0.554746 
0.1598 -0.587251 
0.155058 -0.622149 
0.150057 -0.660066 
0.144798 -0.701798 
0.139281 -0.748334 
0.1335 -0.800844 
0.127445 -0.860581 
0.121112 -0.928615 
0.114506 -1.00534 
0.107653 -1.08982 
0.100618 -1.1795 
0.0935078 -1.27042 
0.0864586 -1.35822 
0.079621 -1.43905 
0.0731352 -1.51014 
0.0671133 -1.5699 
0.0616314 -1.61778 
0.0567288 -1.654 
0.0524126 -1.6793 
0.0486657 -1.69469 
0.0454538 -1.70133 
0.0427329 -1.70038 
0.0404542 -1.69295 
0.0385686 -1.68007 
0.0370287 -1.66266 
0.0357907 -1.64153 
0.0348153 -1.61736 
0.0340674 -1.59075 
0.0335166 -1.56221 
0.0331366 -1.53217 
0.0329048 -1.50096 
0.0328022 -1.4689 
0.0328125 -1.43623 
0.0329221 -1.40315 
0.0331194 -1.36983 
0.0333949 -1.33641 
0.0337404 -1.30301 
0.0341493 -1.26972 
0.034616 -1.23661 
0.0351359 -1.20376 
0.0357051 -1.1712 
0.0363207 -1.13899 
0.0369799 -1.10714 
0.0376809 -1.0757 
0.0384221 -1.04467 
0.0392022 -1.01407 
0.0400204 -0.983918 
0.040876 -0.954215 
0.0417687 -0.92497 
0.0426983 -0.896184 
0.0436649 -0.867859 
0.0446687 -0.839994 
0.0457101 -0.812589 
0.0467895 -0.785642 
0.0479077 -0.759149 
0.0490653 -0.733108 
0.0502632 -0.707514 
0.0515025 -0.682365 
0.0527842 -0.657657 
0.0541094 -0.633386 
0.0554795 -0.609548 
0.0568957 -0.586141 
0.0583595 -0.563161 
0.0598723 -0.540607 
0.0614358 -0.518476 
0.0630516 -0.496767 
0.0647213 -0.47548 
0.0664467 -0.454614 
0.0682297 -0.434171 
0.070072 -0.414153 
0.0719755 -0.394562 
0.0739422 -0.375402 
0.0759738 -0.356678 
0.0780724 -0.338396 
0.0802399 -0.320564 
0.0824779 -0.30319 
0.0847884 -0.286285 
0.0871731 -0.26986 
0.0896333 -0.253929 
0.0921707 -0.238506 
0.0947864 -0.223609 
0.0974813 -0.209256 
0.100256 -0.195467 
0.103111 -0.182266 
0.106047 -0.169676 
0.109062 -0.157725 
0.112155 -0.14644 
0.115325 -0.135853 
0.11857 -0.125997 
0.121886 -0.116905 
0.125268 -0.108614 
0.128712 -0.101162 
0.132211 -0.0945888 
0.135757 -0.0889346 
0.139342 -0.0842404 
0.142955 -0.0805478 
0.146584 -0.0778981 
0.150216 -0.0763317 
0.153835 -0.0758876 
0.157424 -0.0766026 
0.160966 -0.0785104 
0.164439 -0.0816411 
0.167823 -0.0860198 
0.171093 -0.0916661 
0.174227 -0.0985934 
0.177199 -0.106808 
0.179983 -0.116307 
0.182553 -0.127082 
0.184884 -0.139113 
0.18695 -0.152374 
0.188728 -0.166828 
0.190195 -0.182434 
0.191331 -0.199141 
0.192118 -0.216894 
0.192542 -0.235635 
0.192591 -0.255305 
0.192255 -0.275845 
0.191532 -0.297203 
0.19042 -0.319331 
0.188922 -0.342197 
0.187042 -0.365781 
0.184791 -0.390085 
0.182179 -0.415139 
0.179219 -0.441 
0.175926 -0.467769 
0.172315 -0.495593 
0.168401 -0.524679 
0.164197 -0.555307 
0.159718 -0.587851 
0.154972 -0.622796 
0.149966 -0.660773 
0.144702 -0.702582 
0.139181 -0.749214 
0.133394 -0.801842 
0.127335 -0.861718 
0.120997 -0.929907 
0.114386 -1.00678 
0.107529 -1.09139 
0.100492 -1.18112 
0.0933812 -1.27202 
0.0863344 -1.35973 
0.079502 -1.44041 
0.0730235 -1.51131 
0.0670107 -1.57086 
0.0615389 -1.61852 
0.0566467 -1.65455 
0.052341 -1.67966 
0.0486039 -1.69489 
0.0454012 -1.70138 
0.0426885 -1.7003 
0.0404173 -1.69276 
0.0385382 -1.6798 
0.0370041 -1.66232 
0.0357712 -1.64112 
0.0348001 -1.6169 
0.0340559 -1.59026 
0.0335084 -1.56169 
0.0331312 -1.53162 
0.0329019 -1.5004 
0.0328015 -1.46832 
0.0328137 -1.43564 
0.0329249 -1.40255 
0.0331237 -1.36923 
0.0334004 -1.33582 
0.0337472 -1.30242 
0.0341571 -1.26913 
0.0346248 -1.23603 
0.0351456 -1.20318 
0.0357157 -1.17063 
0.036332 -1.13842 
0.0369921 -1.10658 
0.0376938 -1.07514 
0.0384357 -1.04412 
0.0392165 -1.01353 
0.0400353 -0.983384 
0.0408916 -0.95369 
0.0417849 -0.924453 
0.0427152 -0.895675 
0.0436825 -0.867358 
0.044687 -0.839502 
0.045729 -0.812105 
0.0468091 -0.785166 
0.0479279 -0.758681 
0.0490863 -0.732648 
0.050285 -0.707062 
0.051525 -0.681921 
0.0528074 -0.657221 
0.0541335 -0.632957 
0.0555043 -0.609127 
0.0569214 -0.585728 
0.058386 -0.562756 
0.0598998 -0.540209 
0.0614642 -0.518086 
0.0630809 -0.496384 
0.0647516 -0.475104 
0.066478 -0.454246 
0.068262 -0.433811 
0.0701054 -0.4138 
0.07201 -0.394217 
0.0739778 -0.375064 
0.0760106 -0.356348 
0.0781105 -0.338074 
0.0802791 -0.32025 
0.0825185 -0.302885 
0.0848303 -0.285988 
0.0872162 -0.269572 
0.0896779 -0.253649 
0.0922166 -0.238236 
0.0948337 -0.223348 
0.09753 -0.209005 
0.100306 -0.195227 
0.103163 -0.182036 
0.1061 -0.169458 
0.109116 -0.157518 
0.112211 -0.146245 
0.115383 -0.135671 
0.118628 -0.125828 
0.121945 -0.11675 
0.125329 -0.108474 
0.128774 -0.101037 
0.132273 -0.0944799 
0.135821 -0.0888424 
0.139406 -0.0841657 
0.14302 -0.0804914 
0.146649 -0.0778606 
0.15028 -0.0763139 
0.153899 -0.0758901 
0.157488 -0.0766261 
0.161028 -0.0785555 
0.1645 -0.0817081 
0.167882 -0.0861093 
0.171151 -0.0917783 
0.174282 -0.0987285 
0.17725 -0.106966 
0.18003 -0.116488 
0.182596 -0.127285 
0.184923 -0.139339 
0.186984 -0.152621 
0.188757 -0.167097 
0.190218 -0.182722 
0.191348 -0.199448 
0.192129 -0.217219 
0.192546 -0.235978 
0.192588 -0.255663 
0.192246 -0.276219 
0.191516 -0.29759 
0.190397 -0.319732 
0.188891 -0.342611 
0.187005 -0.366207 
0.184748 -0.390525 
0.182129 -0.415592 
0.179163 -0.441469 
0.175864 -0.468255 
0.172248 -0.4961 
0.168328 -0.52521 
0.16412 -0.555869 
0.159635 -0.588451 
0.154885 -0.623444 
0.149874 -0.661482 
0.144606 -0.703367 
0.13908 -0.750096 
0.133289 -0.802842 
0.127224 -0.862858 
0.120882 -0.931201 
0.114265 -1.00822 
0.107405 -1.09295 
0.100366 -1.18274 
0.0932546 -1.27363 
0.0862103 -1.36124 
0.0793831 -1.44177 
0.072912 -1.51247 
0.0669083 -1.57181 
0.0614466 -1.61927 
0.0565649 -1.65509 
0.0522695 -1.68001 
0.0485423 -1.69507 
0.0453487 -1.70142 
0.0426443 -1.70022 
0.0403805 -1.69258 
0.038508 -1.67952 
0.0369796 -1.66197 
0.0357517 -1.64071 
0.0347849 -1.61645 
0.0340445 -1.58977 
0.0335002 -1.56117 
0.0331259 -1.53107 
0.0328991 -1.49983 
0.0328007 -1.46774 
0.0328148 -1.43505 
0.0329277 -1.40196 
0.0331279 -1.36864 
0.033406 -1.33522 
0.0337539 -1.30182 
0.034165 -1.26854 
0.0346337 -1.23544 
0.0351553 -1.20259 
0.0357263 -1.17005 
0.0363434 -1.13785 
0.0370042 -1.10602 
0.0377067 -1.07458 
0.0384493 -1.04357 
0.0392307 -1.01299 
0.0400502 -0.982851 
0.0409072 -0.953165 
0.0418012 -0.923936 
0.0427321 -0.895166 
0.0437001 -0.866858 
0.0447052 -0.83901 
0.0457479 -0.811621 
0.0468287 -0.78469 
0.0479482 -0.758213 
0.0491073 -0.732188 
0.0503067 -0.70661 
0.0515475 -0.681477 
0.0528307 -0.656785 
0.0541575 -0.632529 
0.0555292 -0.608707 
0.056947 -0.585315 
0.0584126 -0.56235 
0.0599272 -0.539811 
0.0614925 -0.517695 
0.0631102 -0.496001 
0.0647818 -0.474729 
0.0665093 -0.453879 
0.0682943 -0.433451 
0.0701388 -0.413447 
0.0720445 -0.393871 
0.0740134 -0.374727 
0.0760475 -0.356019 
0.0781485 -0.337753 
0.0803184 -0.319937 
0.082559 -0.302579 
0.0848722 -0.285691 
0.0872594 -0.269283 
0.0897224 -0.25337 
0.0922626 -0.237966 
0.094881 -0.223088 
0.0975788 -0.208754 
0.100356 -0.194987 
0.103214 -0.181807 
0.106153 -0.169239 
0.10917 -0.157311 
0.112267 -0.146051 
0.11544 -0.135489 
0.118687 -0.125659 
0.122005 -0.116595 
0.12539 -0.108334 
0.128836 -0.100912 
0.132336 -0.0943713 
0.135884 -0.0887505 
0.13947 -0.0840913 
0.143084 -0.0804352 
0.146714 -0.0778235 
0.150345 -0.0762964 
0.153963 -0.075893 
0.157552 -0.0766499 
0.161091 -0.0786008 
0.164561 -0.0817756 
0.167941 -0.0861991 
0.171208 -0.091891 
0.174336 -0.098864 
0.177301 -0.107124 
0.180078 -0.116669 
0.18264 -0.127489 
0.184962 -0.139565 
0.187018 -0.152869 
0.188786 -0.167365 
0.190241 -0.183011 
0.191365 -0.199756 
0.19214 -0.217545 
0.19255 -0.236321 
0.192585 -0.256022 
0.192236 -0.276593 
0.191499 -0.297978 
0.190373 -0.320134 
0.188861 -0.343025 
0.186968 -0.366634 
0.184704 -0.390965 
0.182079 -0.416046 
0.179107 -0.441938 
0.175803 -0.468742 
0.17218 -0.496607 
0.168256 -0.525742 
0.164042 -0.556432 
0.159553 -0.589052 
0.154798 -0.624094 
0.149782 -0.662192 
0.14451 -0.704154 
0.138979 -0.750979 
0.133183 -0.803844 
0.127114 -0.864001 
0.120766 -0.932498 
0.114145 -1.00967 
0.107281 -1.09452 
0.100239 -1.18436 
0.093128 -1.27523 
0.0860863 -1.36275 
0.0792642 -1.44312 
0.0728006 -1.51363 
0.066806 -1.57276 
0.0613544 -1.62 
0.0564832 -1.65562 
0.0521982 -1.68036 
0.0484808 -1.69526 
0.0452963 -1.70146 
0.0426003 -1.70013 
0.0403439 -1.69239 
0.0384779 -1.67925 
0.0369552 -1.66162 
0.0357323 -1.64031 
0.0347698 -1.61599 
0.0340332 -1.58927 
0.0334922 -1.56064 
0.0331206 -1.53052 
0.0328962 -1.49927 
0.0328 -1.46717 
0.032816 -1.43447 
0.0329305 -1.40137 
0.0331323 -1.36804 
0.0334116 -1.33462 
0.0337607 -1.30123 
0.0341729 -1.26794 
0.0346425 -1.23485 
0.0351651 -1.20201 
0.0357369 -1.16947 
0.0363548 -1.13727 
0.0370164 -1.10545 
0.0377196 -1.07403 
0.0384628 -1.04302 
0.039245 -1.01245 
0.0400652 -0.982318 
0.0409228 -0.95264 
0.0418175 -0.923419 
0.0427491 -0.894658 
0.0437177 -0.866357 
0.0447234 -0.838517 
0.0457668 -0.811137 
0.0468483 -0.784214 
0.0479685 -0.757745 
0.0491283 -0.731728 
0.0503284 -0.706159 
0.05157 -0.681033 
0.0528539 -0.656349 
0.0541815 -0.632101 
0.055554 -0.608286 
0.0569727 -0.584902 
0.0584391 -0.561945 
0.0599546 -0.539413 
0.0615209 -0.517305 
0.0631395 -0.495619 
0.0648121 -0.474354 
0.0665406 -0.453511 
0.0683267 -0.43309 
0.0701722 -0.413095 
0.072079 -0.393527 
0.0740491 -0.37439 
0.0760843 -0.355689 
0.0781866 -0.337431 
0.0803577 -0.319623 
0.0825996 -0.302274 
0.084914 -0.285394 
0.0873027 -0.268995 
0.089767 -0.253091 
0.0923085 -0.237696 
0.0949284 -0.222828 
0.0976276 -0.208504 
0.100407 -0.194746 
0.103266 -0.181577 
0.106206 -0.169021 
0.109225 -0.157104 
0.112323 -0.145856 
0.115497 -0.135308 
0.118745 -0.125491 
0.122065 -0.116441 
0.12545 -0.108194 
0.128897 -0.100788 
0.132399 -0.0942629 
0.135948 -0.0886589 
0.139535 -0.0840173 
0.143149 -0.0803794 
0.146778 -0.0777866 
0.15041 -0.0762793 
0.154028 -0.0758962 
0.157615 -0.0766741 
0.161153 -0.0786466 
0.164623 -0.0818434 
0.168001 -0.0862894 
0.171265 -0.092004 
0.17439 -0.099 
0.177353 -0.107283 
0.180126 -0.116851 
0.182684 -0.127693 
0.185001 -0.139791 
0.187052 -0.153117 
0.188814 -0.167634 
0.190264 -0.1833 
0.191382 -0.200064 
0.19215 -0.217871 
0.192554 -0.236664 
0.192582 -0.256381 
0.192227 -0.276967 
0.191483 -0.298366 
0.19035 -0.320535 
0.188831 -0.343439 
0.186931 -0.367062 
0.18466 -0.391405 
0.182029 -0.4165 
0.179051 -0.442407 
0.175741 -0.469228 
0.172113 -0.497114 
0.168183 -0.526274 
0.163965 -0.556995 
0.159471 -0.589653 
0.15471 -0.624744 
0.149691 -0.662904 
0.144414 -0.704943 
0.138878 -0.751865 
0.133077 -0.804849 
0.127003 -0.865146 
0.12065 -0.933798 
0.114025 -1.01112 
0.107156 -1.09608 
0.100113 -1.18599 
0.0930015 -1.27683 
0.0859624 -1.36425 
0.0791455 -1.44447 
0.0726894 -1.51479 
0.066704 -1.5737 
0.0612625 -1.62074 
0.0564018 -1.65616 
0.052127 -1.68071 
0.0484195 -1.69544 
0.0452442 -1.7015 
0.0425564 -1.70005 
0.0403074 -1.6922 
0.0384479 -1.67897 
0.0369309 -1.66127 
0.0357129 -1.6399 
0.0347548 -1.61554 
0.0340219 -1.58878 
0.0334841 -1.56012 
0.0331154 -1.52998 
0.0328934 -1.4987 
0.0327994 -1.46659 
0.0328172 -1.43388 
0.0329334 -1.40078 
0.0331366 -1.36745 
0.0334173 -1.33403 
0.0337675 -1.30063 
0.0341807 -1.26735 
0.0346514 -1.23426 
0.0351749 -1.20143 
0.0357475 -1.16889 
0.0363662 -1.1367 
0.0370285 -1.10489 
0.0377325 -1.07347 
0.0384764 -1.04247 
0.0392593 -1.01191 
0.0400801 -0.981785 
0.0409384 -0.952116 
0.0418337 -0.922903 
0.042766 -0.894149 
0.0437353 -0.865857 
0.0447417 -0.838025 
0.0457858 -0.810653 
0.0468679 -0.783738 
0.0479889 -0.757278 
0.0491493 -0.731269 
0.0503502 -0.705707 
0.0515925 -0.68059 
0.0528772 -0.655913 
0.0542056 -0.631672 
0.0555789 -0.607866 
0.0569985 -0.584489 
0.0584657 -0.56154 
0.0599821 -0.539016 
0.0615493 -0.516915 
0.0631688 -0.495236 
0.0648424 -0.473979 
0.0665719 -0.453143 
0.068359 -0.43273 
0.0702056 -0.412742 
0.0721136 -0.393182 
0.0740848 -0.374053 
0.0761212 -0.35536 
0.0782246 -0.33711 
0.080397 -0.31931 
0.0826402 -0.301969 
0.084956 -0.285098 
0.0873459 -0.268708 
0.0898116 -0.252812 
0.0923545 -0.237426 
0.0949758 -0.222567 
0.0976764 -0.208254 
0.100457 -0.194507 
0.103318 -0.181348 
0.106259 -0.168803 
0.109279 -0.156898 
0.112379 -0.145662 
0.115554 -0.135126 
0.118804 -0.125323 
0.122124 -0.116287 
0.125511 -0.108054 
0.128959 -0.100664 
0.132462 -0.0941549 
0.136011 -0.0885677 
0.139599 -0.0839435 
0.143213 -0.080324 
0.146843 -0.0777501 
0.150474 -0.0762625 
0.154092 -0.0758998 
0.157679 -0.0766987 
0.161216 -0.0786928 
0.164684 -0.0819116 
0.16806 -0.0863801 
0.171322 -0.0921174 
0.174445 -0.0991363 
0.177404 -0.107442 
0.180173 -0.117033 
0.182727 -0.127898 
0.18504 -0.140018 
0.187086 -0.153365 
0.188843 -0.167903 
0.190287 -0.183589 
0.191399 -0.200372 
0.192161 -0.218198 
0.192558 -0.237007 
0.192579 -0.256741 
0.192217 -0.277341 
0.191466 -0.298755 
0.190326 -0.320937 
0.1888 -0.343854 
0.186894 -0.367489 
0.184617 -0.391846 
0.181979 -0.416954 
0.178995 -0.442877 
0.175679 -0.469715 
0.172046 -0.497622 
0.16811 -0.526807 
0.163887 -0.557559 
0.159388 -0.590256 
0.154623 -0.625395 
0.149599 -0.663616 
0.144317 -0.705733 
0.138777 -0.752752 
0.132971 -0.805856 
0.126892 -0.866294 
0.120535 -0.935101 
0.113904 -1.01257 
0.107032 -1.09765 
0.0999861 -1.18761 
0.092875 -1.27843 
0.0858385 -1.36576 
0.079027 -1.44582 
0.0725784 -1.51594 
0.0666021 -1.57465 
0.0611707 -1.62147 
0.0563205 -1.65669 
0.0520561 -1.68106 
0.0483584 -1.69562 
0.0451921 -1.70154 
0.0425126 -1.69996 
0.0402709 -1.69201 
0.038418 -1.67869 
0.0369067 -1.66092 
0.0356937 -1.63949 
0.0347399 -1.61508 
0.0340107 -1.58828 
0.0334761 -1.55959 
0.0331102 -1.52943 
0.0328907 -1.49814 
0.0327988 -1.46601 
0.0328184 -1.43329 
0.0329363 -1.40018 
0.0331409 -1.36685 
0.0334229 -1.33343 
0.0337744 -1.30004 
0.0341886 -1.26676 
0.0346602 -1.23368 
0.0351847 -1.20085 
0.0357581 -1.16832 
0.0363777 -1.13613 
0.0370407 -1.10432 
0.0377454 -1.07291 
0.0384901 -1.04192 
0.0392736 -1.01137 
0.0400951 -0.981253 
0.040954 -0.951591 
0.04185 -0.922386 
0.042783 -0.893641 
0.0437529 -0.865357 
0.04476 -0.837534 
0.0458047 -0.81017 
0.0468876 -0.783263 
0.0480092 -0.75681 
0.0491704 -0.730809 
0.050372 -0.705256 
0.051615 -0.680146 
0.0529005 -0.655477 
0.0542297 -0.631244 
0.0556038 -0.607445 
0.0570242 -0.584076 
0.0584923 -0.561135 
0.0600096 -0.538618 
0.0615777 -0.516525 
0.0631982 -0.494853 
0.0648728 -0.473604 
0.0666033 -0.452776 
0.0683914 -0.432371 
0.0702391 -0.41239 
0.0721482 -0.392837 
0.0741205 -0.373716 
0.0761581 -0.355031 
0.0782628 -0.336789 
0.0804364 -0.318997 
0.0826809 -0.301664 
0.0849979 -0.284802 
0.0873892 -0.26842 
0.0898563 -0.252533 
0.0924006 -0.237157 
0.0950232 -0.222308 
0.0977253 -0.208004 
0.100507 -0.194267 
0.10337 -0.181119 
0.106312 -0.168585 
0.109334 -0.156692 
0.112434 -0.145468 
0.115611 -0.134945 
0.118863 -0.125155 
0.122184 -0.116133 
0.125572 -0.107915 
0.129021 -0.10054 
0.132525 -0.0940471 
0.136075 -0.0884767 
0.139663 -0.0838701 
0.143278 -0.0802688 
0.146908 -0.077714 
0.150539 -0.0762461 
0.154156 -0.0759038 
0.157742 -0.0767237 
0.161278 -0.0787394 
0.164745 -0.0819803 
0.168119 -0.0864712 
0.171379 -0.0922312 
0.174499 -0.0992731 
0.177455 -0.107602 
0.180221 -0.117216 
0.18277 -0.128103 
0.185079 -0.140245 
0.18712 -0.153614 
0.188871 -0.168173 
0.19031 -0.183879 
0.191416 -0.200681 
0.192171 -0.218525 
0.192562 -0.237351 
0.192576 -0.257101 
0.192207 -0.277716 
0.191449 -0.299144 
0.190302 -0.321339 
0.18877 -0.344269 
0.186857 -0.367917 
0.184573 -0.392287 
0.181929 -0.417409 
0.178939 -0.443347 
0.175617 -0.470203 
0.171978 -0.49813 
0.168038 -0.527341 
0.163809 -0.558123 
0.159306 -0.590859 
0.154536 -0.626047 
0.149507 -0.66433 
0.144221 -0.706525 
0.138676 -0.753642 
0.132865 -0.806865 
0.126782 -0.867445 
0.120419 -0.936407 
0.113784 -1.01403 
0.106908 -1.09922 
0.0998596 -1.18923 
0.0927485 -1.28003 
0.0857147 -1.36726 
0.0789085 -1.44716 
