0 0.058241 0.058241 1 1 0
0.0336729 0.0598077 0.0598077 1 1 0
0.0672408 0.0614729 0.0614729 1 1 0
0.134116 0.0651289 0.0651289 1 1 0
0.234081 0.071547 0.071547 1 1 0
0.384844 0.0836898 0.0836898 1 1 0
0.619489 0.108146 0.108146 1 1 0
0.8941 0.14109 0.14109 1 1 0
1.14928 0.171771 0.171771 1 1 0
1.14928 0.171771 0.171771 2 1 0
1.46821 0.20818 0.20818 2 1 0
1.95092 0.258817 0.258817 2 1 0
2.44563 0.306028 0.306028 2 1 0
2.94143 0.349603 0.349603 2 1 0
3.43792 0.39024 0.39024 2 1 0
1.14928 0.171771 0.171771 3 2 0
1.14976 0.178398 0.165517 3 2 0
1.15183 0.188994 0.156763 3 2 0
1.15816 0.206339 0.145028 3 2 0
1.17438 0.235626 0.130255 3 2 0
1.21137 0.285854 0.113528 3 2 0
1.26458 0.347873 0.100728 3 2 0
1.33291 0.42226 0.0910624 3 2 0
1.41587 0.509362 0.0836773 3 2 0
1.51357 0.610462 0.0779381 3 2 0
1.62652 0.726888 0.0736111 3 2 0
1.75558 0.859011 0.0703017 3 2 0
1.95619 1.06158 0.0671741 3 2 0
2.18376 1.29194 0.0650376 3 2 0
2.43996 1.54931 0.0636876 3 2 0
2.72706 1.83357 0.0632039 3 2 0
3.0477 2.15087 0.0628801 3 2 0
