1.01066 -20 -20 2 2 3
1.00733 -19.9601 -19.9601 2 2 3
1.00382 -19.9203 -19.9203 2 2 3
0.996914 -19.8406 -19.8406 2 2 3
0.983106 -19.6813 -19.6813 2 2 3
0.955487 -19.3625 -19.3625 2 2 3
0.912338 -18.8645 -18.8645 2 2 3
0.869247 -18.3665 -18.3665 2 2 3
0.826299 -17.8684 -17.8684 2 2 3
0.783782 -17.3704 -17.3704 2 2 3
0.741414 -16.8723 -16.8723 2 2 3
0.699432 -16.3742 -16.3742 2 2 3
0.657932 -15.876 -15.876 2 2 3
0.617021 -15.3778 -15.3778 2 2 3
0.576817 -14.8795 -14.8795 2 2 3
0.537447 -14.3812 -14.3812 2 2 3
0.499053 -13.8828 -13.8828 2 2 3
0.461786 -13.3843 -13.3843 2 2 3
0.425811 -12.8858 -12.8858 2 2 3
0.391305 -12.3871 -12.3871 2 2 3
0.358456 -11.8883 -11.8883 2 2 3
0.327465 -11.3894 -11.3894 2 2 3
0.298545 -10.8904 -10.8904 2 2 3
0.271917 -10.3912 -10.3912 2 2 3
0.247813 -9.89199 -9.89199 2 2 3
0.226471 -9.39264 -9.39264 2 2 3
0.208134 -8.89319 -8.89319 2 2 3
0.193043 -8.39367 -8.39367 2 2 3
0.181437 -7.8941 -7.8941 2 2 3
0.17354 -7.39451 -7.39451 2 2 3
0.169559 -6.89493 -6.89493 2 2 3
0.169666 -6.39543 -6.39543 2 2 3
0.173992 -5.89603 -5.89603 2 2 3
0.182589 -5.39681 -5.39681 2 2 3
0.195431 -4.89782 -4.89782 2 2 3
0.212363 -4.39909 -4.39909 2 2 3
0.233105 -3.90068 -3.90068 2 2 3
0.257197 -3.40259 -3.40259 2 2 3
0.28403 -2.90481 -2.90481 2 2 3
0.312836 -2.40731 -2.40731 2 2 3
0.342722 -1.91002 -1.91002 2 2 3
0.372777 -1.41286 -1.41286 2 2 3
0.402128 -0.915768 -0.915768 2 2 3
0.430009 -0.418668 -0.418668 2 2 3
0.455822 0.0784759 0.0784759 2 2 3
0.479188 0.575679 0.575679 2 2 3
0.499912 1.07294 1.07294 2 2 3
0.517975 1.57023 1.57023 2 2 3
0.533427 2.06753 2.06753 2 2 3
0.546478 2.56482 2.56482 2 2 3
0.557327 3.06207 3.06207 2 2 3
0.566236 3.55926 3.55926 2 2 3
0.573439 4.05637 4.05637 2 2 3
