-10 0.187954 0.187954 1 1 0
-9.96016 0.188031 0.188031 1 1 0
-9.94024 0.188069 0.188069 1 1 0
-9.92032 0.188107 0.188107 1 1 0
-9.9004 0.188146 0.188146 1 1 0
-9.88048 0.188184 0.188184 1 1 0
-9.86057 0.188222 0.188222 1 1 0
-9.84065 0.18826 0.18826 1 1 0
-9.82073 0.188299 0.188299 1 1 0
-9.80081 0.188337 0.188337 1 1 0
-9.7809 0.188375 0.188375 1 1 0
-9.76098 0.188413 0.188413 1 1 0
-9.74107 0.188452 0.188452 1 1 0
-9.72115 0.18849 0.18849 1 1 0
-9.70124 0.188528 0.188528 1 1 0
-9.68132 0.188566 0.188566 1 1 0
-9.66141 0.188604 0.188604 1 1 0
-9.6415 0.188642 0.188642 1 1 0
-9.62158 0.188681 0.188681 1 1 0
-9.60167 0.188719 0.188719 1 1 0
-9.58176 0.188757 0.188757 1 1 0
-9.56185 0.188795 0.188795 1 1 0
-9.54193 0.188833 0.188833 1 1 0
-9.52202 0.188871 0.188871 1 1 0
-9.50211 0.188909 0.188909 1 1 0
-9.4822 0.188947 0.188947 1 1 0
-9.46229 0.188985 0.188985 1 1 0
-9.44239 0.189023 0.189023 1 1 0
-9.42248 0.189061 0.189061 1 1 0
-9.40257 0.189099 0.189099 1 1 0
-9.38266 0.189137 0.189137 1 1 0
-9.36275 0.189175 0.189175 1 1 0
-9.34285 0.189213 0.189213 1 1 0
-9.32294 0.189251 0.189251 1 1 0
-9.30304 0.189289 0.189289 1 1 0
-9.28313 0.189326 0.189326 1 1 0
-9.26323 0.189364 0.189364 1 1 0
-9.24332 0.189402 0.189402 1 1 0
-9.22342 0.18944 0.18944 1 1 0
-9.20352 0.189478 0.189478 1 1 0
-9.18361 0.189515 0.189515 1 1 0
-9.16371 0.189553 0.189553 1 1 0
-9.14381 0.189591 0.189591 1 1 0
-9.12391 0.189628 0.189628 1 1 0
-9.10401 0.189666 0.189666 1 1 0
-9.08411 0.189704 0.189704 1 1 0
-9.06421 0.189741 0.189741 1 1 0
-9.04431 0.189779 0.189779 1 1 0
-9.02441 0.189816 0.189816 1 1 0
-9.00452 0.189854 0.189854 1 1 0
-8.98462 0.189891 0.189891 1 1 0
-8.96472 0.189929 0.189929 1 1 0
-8.94483 0.189966 0.189966 1 1 0
-8.92493 0.190004 0.190004 1 1 0
-8.90504 0.190041 0.190041 1 1 0
-8.88514 0.190078 0.190078 1 1 0
-8.86525 0.190116 0.190116 1 1 0
-8.84536 0.190153 0.190153 1 1 0
-8.82547 0.19019 0.19019 1 1 0
-8.80557 0.190227 0.190227 1 1 0
-8.78568 0.190265 0.190265 1 1 0
-8.76579 0.190302 0.190302 1 1 0
-8.7459 0.190339 0.190339 1 1 0
-8.72602 0.190376 0.190376 1 1 0
-8.70613 0.190413 0.190413 1 1 0
