2 0.19759 0.19759 2 1 0
1.96274 0.195646 0.195646 1 1 0
1.92558 0.193706 0.193706 1 1 0
1.87004 0.190809 0.190809 1 1 0
1.7872 0.1865 0.1865 1 1 0
1.66421 0.180155 0.180155 1 1 0
1.48341 0.171089 0.171089 1 1 0
1.22471 0.159563 0.159563 1 1 0
0.969889 0.153498 0.153498 1 1 0
0.738392 0.16311 0.16311 1 1 0
0.724977 0.164423 0.164423 1 1 0
0.724977 0.164423 0.164423 2 1 0
0.478926 0.198205 0.198205 2 1 0
0.147343 0.245034 0.245034 2 1 0
-0.271647 0.293384 0.293384 2 1 0
0.724999 0.164423 0.164423 4 2 0
0.724898 0.16975 0.1593 3 2 0
0.724894 0.169836 0.15922 3 2 0
0.723336 0.18714 0.14502 3 2 0
0.717675 0.217281 0.126598 3 2 0
0.707544 0.256907 0.109951 3 2 0
0.692949 0.309702 0.0953696 3 2 0
0.674173 0.380554 0.0827198 3 2 0
0.651569 0.47546 0.072017 3 2 0
0.625415 0.603551 0.0629989 3 2 0
0.5959 0.772623 0.0554374 3 2 0
0.563188 0.986103 0.0488142 3 2 0
0.527531 1.26936 0.0431492 3 2 0
0.489352 1.61645 0.0380803 3 2 0
0.449287 2.03943 0.0336149 3 2 0
0.408149 2.59444 0.0293621 3 2 0
0.366857 3.25341 0.0256839 3 2 0
0.326344 4.05421 0.0223554 3 2 0
0.287457 5.06711 0.0196725 3 2 0
0.250896 6.2735 0.0169072 3 2 0
0.217156 7.7336 0.0143472 3 2 0
0.186564 9.5602 0.0121337 3 2 0
0.159276 11.7391 0.0102246 3 2 0
0.137217 14.1145 0.00872265 3 2 0
0.119257 16.8431 0.00753256 3 2 0
0.104474 19.6781 0.00655981 3 2 0
0.0921763 22.721 0.00576025 3 2 0
0.0818892 25.57 0.00511038 3 2 0
0.0731691 28.8588 0.0045515 3 2 0
0.065721 32.3106 0.00407722 3 2 0
0.0593621 36.7516 0.00368197 3 2 0
0.0538553 40.7392 0.00333372 3 2 0
0.0490639 44.8989 0.00303191 3 2 0
0.0448692 49.8235 0.00272786 3 2 0
0.0411851 54.4747 0.00250036 3 2 0
0.0379398 59.2924 0.00230052 4 2 0
0.0350462 64.7166 0.000439596 4 2 0
0.0324632 70.0818 0.000396808 4 2 0
0.0301687 75.6161 0.000360421 4 2 0
0.0281183 79.5853 -0.00480451 4 2 0
0.0262258 85.165 -0.00447156 4 2 0
0.0245327 90.8474 -0.00417633 4 2 0
0.0230183 100.391 -0.0106252 4 2 0
0.0216092 107.106 -0.0099505 4 2 0
0.0203422 113.935 -0.0093467 4 2 0
0.0191871 118.985 -0.0199875 4 2 0
0.0180853 126.206 -0.0187787 4 2 0
0.0171086 133.324 -0.0177148 4 2 0
0.0162013 142.655 -0.0316644 4 2 0
0.0153283 150.599 -0.0298317 4 2 0
0.0145651 158.258 -0.0282438 4 2 0
0.0138437 168.369 -0.0447641 4 2 0
0.0131415 177.459 -0.0422621 4 2 0
0.0125391 186.022 -0.0401409 4 2 0
0.0119526 194.849 -0.0607907 4 2 0
0.011369 204.991 -0.0574079 4 2 0
0.0108876 214.127 -0.054663 4 2 0
0.0103532 220.005 -0.103891 4 2 0
0.00977617 233.565 -0.0965391 4 2 0
0.00940362 243.399 -0.0919549 4 2 0
0.00940362 245.803 -0.0904545 4 2 0
