0.31999999 0.042678367 0.14598337 -0.46335754 1.9412012 0.033719685 0.10591522 
0.33000001 0.042810854 0.14978622 -0.46073681 1.9848734 0.033809487 0.10633269 
0.34 0.042943016 0.15379938 -0.45817813 2.0301893 0.03389971 0.10678487 
0.34999999 0.04307482 0.15803967 -0.45568359 2.0772481 0.03399035 0.10727361 
0.36000001 0.04320623 0.16252567 -0.4532555 2.126157 0.034081399 0.10780089 
0.37 0.043337204 0.1672779 -0.45089632 2.177032 0.034172844 0.10836886 
0.38 0.043467708 0.17231917 -0.44860864 2.2299988 0.034264684 0.10897989 
0.38999999 0.043597694 0.17767474 -0.44639528 2.2851934 0.034356903 0.10963654 
0.40000001 0.043727126 0.18337278 -0.4442592 2.3427639 0.034449495 0.11034163 
0.41 0.04385595 0.18944472 -0.44220361 2.4028709 0.034542453 0.11109824 
0.41999999 0.043984119 0.1959257 -0.44023201 2.4656897 0.03463576 0.11190974 
0.43000001 0.04411158 0.20285514 -0.43834803 2.5314109 0.034729414 0.11277986 
0.44 0.044238277 0.21027741 -0.43655574 2.6002438 0.034823403 0.11371268 
0.44999999 0.044364154 0.21824251 -0.43485942 2.6724162 0.034917708 0.11471274 
0.46000001 0.044489145 0.22680701 -0.43326372 2.7481785 0.035012327 0.11578503 
0.47 0.044613186 0.23603512 -0.43177372 2.8278058 0.03510724 0.11693513 
0.47999999 0.044736203 0.2459999 -0.43039492 2.9115994 0.03520244 0.1181692 
0.49000001 0.044858124 0.25678483 -0.42913327 2.9998925 0.035297912 0.11949417 
0.5 0.044978868 0.26848558 -0.42799523 3.0930514 0.03539364 0.12091774 
0.50999999 0.045098349 0.28121221 -0.42698801 3.1914818 0.035489611 0.12244859 
0.51999998 0.045216471 0.29509181 -0.4261193 3.2956316 0.035585809 0.12409646 
0.52999997 0.04533314 0.31027183 -0.42539772 3.4059973 0.03568222 0.12587239 
0.54000002 0.045448247 0.32692391 -0.4248327 3.5231292 0.035778821 0.12778889 
0.55000001 0.045561679 0.34524891 -0.4244346 3.6476386 0.0358756 0.12986015 
0.56 0.045673311 0.36548278 -0.42421502 3.7802041 0.035972536 0.13210244 
0.56999999 0.045783013 0.38790435 -0.42418674 3.9215794 0.036069609 0.1345344 
0.57999998 0.04589064 0.41284448 -0.42436409 4.0726004 0.036166798 0.13717753 
0.58999997 0.045996033 0.44069815 -0.42476314 4.2341952 0.036264081 0.14005665 
0.60000002 0.046099022 0.47193944 -0.42540187 4.4073887 0.03636143 0.14320076 
0.61000001 0.046199422 0.50714064 -0.42630067 4.593308 0.036458824 0.14664362 
0.62 0.046297029 0.54699683 -0.42748266 4.7931848 0.036556233 0.15042506 
0.63 0.046391614 0.59235752 -0.42897415 5.0083485 0.036653627 0.1545921 
0.63999999 0.046482936 0.64426732 -0.4308053 5.2402091 0.03675098 0.15920068 
0.64999998 0.046570715 0.70401907 -0.43301085 5.4902148 0.036848255 0.16431782 
0.66000003 0.046654649 0.77322263 -0.43563113 5.7597823 0.036945418 0.17002419 
0.67000002 0.046734393 0.85389405 -0.43871304 6.0501604 0.037042428 0.17641765 
0.68000001 0.046809565 0.94857079 -0.44231167 6.3622084 0.037139241 0.18361761 
0.69 0.046879731 1.0604578 -0.44649208 6.6960087 0.037235819 0.19177076 
0.69999999 0.046944398 1.1936086 -0.45133159 7.0502377 0.037332103 0.20105828 
0.70999998 0.047003001 1.3531355 -0.45692271 7.4211202 0.037428044 0.21170497 
0.72000003 0.047054894 1.5454259 -0.463377 7.8007293 0.037523583 0.22399043 
0.73000002 0.047099326 1.7782934 -0.47082949 8.1742678 0.037618648 0.2382621 
0.74000001 0.047135424 2.0608904 -0.4794443 8.5158348 0.03771317 0.25494865 
0.75 0.047162157 2.4030106 -0.48942131 8.7821608 0.037807062 0.27456978 
0.75999999 0.047178317 2.8130543 -0.50100255 8.9042997 0.037900239 0.29773301 
0.76999998 0.047182474 3.2934597 -0.51447755 8.779047 0.037992589 0.32509905 
0.77999997 0.047172945 3.8322148 -0.53018337 8.2666492 0.038083993 0.35728312 
0.79000002 0.047147755 4.3906112 -0.54849231 7.2096224 0.038174316 0.3946524 
0.80000001 0.047104638 4.8931303 -0.56977916 5.4928727 0.038263407 0.43700537 
0.81 0.047041077 5.2346931 -0.59436017 3.1450648 0.038351078 0.48322499 
0.81999999 0.046954405 5.3197026 -0.62241286 0.41687363 0.038437136 0.53116286 
0.82999998 0.046841998 5.117209 -0.65390635 -2.272712 0.038521346 0.57802504 
0.83999997 0.046701487 4.6825018 -0.6885826 -4.5284972 0.038603462 0.62117499 
0.85000002 0.046530969 4.1213222 -0.72600281 -6.1486578 0.038683213 0.65884882 
0.86000001 0.046329129 3.534476 -0.76563191 -7.1411204 0.038760319 0.69036585 
0.87 0.046095282 2.9874477 -0.80691904 -7.6319466 0.038834494 0.71589029 
0.88 0.045829345 2.5099363 -0.84935176 -7.7723479 0.038905438 0.73605084 
0.88999999 0.04553178 2.1080501 -0.89248085 -7.6902452 0.038972877 0.7516374 
0.89999998 0.045203492 1.7760952 -0.9359256 -7.4780092 0.039036527 0.76342559 
0.91000003 0.044845767 1.5040741 -0.97936952 -7.1967449 0.039096132 0.77210093 
0.92000002 0.044460181 1.2814902 -1.0225519 -6.8847175 0.039151441 0.77823806 
0.93000001 0.044048544 1.0989267 -1.065259 -6.5649223 0.039202236 0.78230596 
0.94 0.043612827 0.94850522 -1.107316 -6.2506242 0.039248303 0.78468293 
0.94999999 0.043155134 0.82385743 -1.1485804 -5.9490619 0.039289467 0.78567266 
0.95999998 0.042677633 0.7199195 -1.1889364 -5.6638165 0.039325569 0.78551924 
0.97000003 0.042182542 0.63269281 -1.2282901 -5.3962932 0.039356466 0.78441942 
0.98000002 0.041672084 0.55902421 -1.2665664 -5.1466293 0.039382055 0.78253239 
0.99000001 0.041148473 0.4964222 -1.3037059 -4.9142551 0.039402243 0.77998823 
1 0.040613871 0.4429101 -1.3396626 -4.6982274 0.039416961 0.77689314 
1.01 0.040070392 0.39691189 -1.3744015 -4.4974322 0.03942617 0.77333504 
1.02 0.039520077 0.35716355 -1.4078979 -4.3107061 0.039429843 0.76938677 
1.03 0.038964875 0.32264528 -1.4401355 -4.1369028 0.039427977 0.76510912 
1.04 0.038406651 0.29252923 -1.4711047 -3.9749315 0.03942059 0.76055306 
1.05 0.037847161 0.26613918 -1.5008032 -3.8237743 0.039407711 0.7557618 
1.0599999 0.037288055 0.24291959 -1.5292333 -3.6824946 0.039389398 0.75077182 
1.0700001 0.036730871 0.22241127 -1.5564028 -3.5502379 0.039365709 0.74561435 
1.08 0.036177032 0.20423263 -1.582323 -3.4262276 0.03933673 0.74031597 
1.09 0.035627857 0.18806486 -1.6070092 -3.309762 0.039302547 0.73489976 
1.1 0.035084546 0.17364018 -1.6304796 -3.2002063 0.039263271 0.72938544 
1.11 0.034548186 0.1607326 -1.652755 -3.0969882 0.039219014 0.72379017 
1.12 0.034019761 0.14915048 -1.6738586 -2.9995909 0.039169896 0.71812892 
1.13 0.033500154 0.13873065 -1.6938151 -2.907548 0.039116055 0.71241462 
1.14 0.032990139 0.12933347 -1.7126511 -2.8204384 0.039057627 0.70665878 
1.15 0.032490399 0.12083907 -1.7303941 -2.7378807 0.038994756 0.70087123 
1.16 0.032001525 0.11314407 -1.7470731 -2.6595306 0.038927589 0.69506085 
1.17 0.031524021 0.10615904 -1.7627171 -2.5850749 0.038856287 0.68923533 
1.1799999 0.031058315 0.099806294 -1.7773563 -2.5142298 0.038780998 0.68340147 
1.1900001 0.030604752 0.094018161 -1.791021 -2.4467371 0.038701884 0.67756534 
1.2 0.03016361 0.088735491 -1.8037418 -2.3823617 0.038619108 0.67173219 
1.21 0.029735105 0.08390642 -1.8155493 -2.3208892 0.038532831 0.66590685 
1.22 0.029319387 0.079485349 -1.8264738 -2.2621236 0.038443208 0.66009349 
1.23 0.028916556 0.075432055 -1.8365459 -2.2058859 0.038350407 0.65429586 
1.24 0.02852666 0.071711004 -1.8457958 -2.1520119 0.038254585 0.64851725 
1.25 0.028149702 0.068290673 -1.8542527 -2.1003506 0.038155902 0.64276069 
1.26 0.02778564 0.065143071 -1.8619462 -2.0507636 0.038054511 0.63702869 
1.27 0.027434401 0.062243249 -1.8689051 -2.0031235 0.037950575 0.6313237 
1.28 0.027095878 0.059568953 -1.8751572 -1.9573128 0.037844241 0.62564772 
1.29 0.026769932 0.05710027 -1.8807306 -1.9132229 0.037735656 0.62000269 
1.3 0.026456399 0.054819349 -1.8856518 -1.8707535 0.037624974 0.61439019 
1.3099999 0.026155096 0.052710153 -1.8899474 -1.8298119 0.037512332 0.60881174 
1.3200001 0.025865816 0.050758254 -1.8936428 -1.7903121 0.037397873 0.60326856 
1.33 0.025588337 0.048950642 -1.8967628 -1.7521741 0.037281737 0.59776193 
1.34 0.025322428 0.047275566 -1.8993318 -1.715324 0.037164051 0.59229267 
1.35 0.025067836 0.045722391 -1.9013729 -1.6796926 0.037044946 0.58686185 
1.36 0.02482431 0.04428149 -1.902909 -1.6452159 0.036924548 0.58147013 
1.37 0.024591586 0.042944111 -1.9039619 -1.6118337 0.036802981 0.57611829 
1.38 0.024369391 0.041702308 -1.9045529 -1.5794902 0.036680359 0.57080686 
1.39 0.024157453 0.040548842 -1.9047025 -1.5481331 0.036556799 0.56553632 
1.4 0.023955498 0.039477114 -1.9044305 -1.5177138 0.036432408 0.5603072 
1.41 0.023763247 0.038481098 -1.9037558 -1.4881861 0.036307294 0.55511987 
1.42 0.023580423 0.037555292 -1.9026967 -1.4595075 0.036181562 0.54997456 
1.4299999 0.02340675 0.03669465 -1.9012712 -1.4316374 0.036055304 0.54487157 
1.4400001 0.023241952 0.035894554 -1.8994961 -1.4045382 0.035928622 0.53981107 
1.45 0.02308576 0.035150763 -1.8973876 -1.3781742 0.035801601 0.53479326 
1.46 0.022937903 0.034459382 -1.8949617 -1.3525122 0.035674334 0.52981824 
1.47 0.022798115 0.033816833 -1.8922335 -1.3275205 0.035546899 0.52488613 
1.48 0.02266614 0.033219814 -1.8892173 -1.3031696 0.035419382 0.51999688 
1.49 0.022541719 0.032665286 -1.8859271 -1.2794313 0.035291862 0.51515055 
1.5 0.022424601 0.032150444 -1.8823762 -1.2562795 0.035164405 0.51034713 
1.51 0.022314543 0.031672701 -1.8785775 -1.2336888 0.035037089 0.50558662 
1.52 0.022211306 0.031229658 -1.8745431 -1.2116359 0.034909975 0.50086886 
1.53 0.022114657 0.030819103 -1.8702849 -1.1900985 0.034783136 0.4961938 
1.54 0.022024369 0.030438984 -1.8658142 -1.1690552 0.034656625 0.49156132 
1.55 0.021940222 0.030087398 -1.8611416 -1.1484861 0.034530509 0.48697129 
1.5599999 0.021862 0.029762583 -1.8562776 -1.1283722 0.03440484 0.48242357 
1.5700001 0.021789495 0.029462898 -1.8512318 -1.1086954 0.034279671 0.47791803 
1.58 0.021722507 0.029186822 -1.846014 -1.0894387 0.034155052 0.47345442 
1.59 0.021660838 0.02893294 -1.840633 -1.0705856 0.034031034 0.46903262 
1.6 0.021604301 0.028699933 -1.8350976 -1.0521208 0.033907663 0.46465236 
1.61 0.021552712 0.028486576 -1.8294159 -1.0340295 0.033784982 0.46031347 
1.62 0.021505892 0.028291723 -1.823596 -1.0162976 0.033663031 0.45601574 
1.63 0.021463674 0.02811431 -1.8176453 -0.99891198 0.033541851 0.45175892 
1.64 0.021425892 0.02795334 -1.8115711 -0.98185968 0.033421479 0.44754279 
1.65 0.021392383 0.027807886 -1.8053803 -0.96512872 0.03330195 0.44336706 
1.66 0.021362996 0.027677078 -1.7990795 -0.9487074 0.033183299 0.43923151 
1.67 0.021337584 0.027560102 -1.7926749 -0.93258476 0.033065554 0.43513587 
1.6799999 0.021316003 0.027456202 -1.7861726 -0.91675013 0.032948751 0.43107989 
1.6900001 0.021298116 0.027364666 -1.7795784 -0.90119344 0.032832909 0.42706332 
1.7 0.02128379 0.027284825 -1.7728978 -0.88590503 0.032718062 0.42308584 
1.71 0.0212729 0.02721606 -1.7661359 -0.87087572 0.032604232 0.41914719 
1.72 0.021265319 0.027157782 -1.7592977 -0.85609657 0.032491442 0.41524711 
1.73 0.021260932 0.027109444 -1.7523882 -0.84155911 0.032379717 0.41138533 
1.74 0.021259626 0.02707053 -1.7454119 -0.82725531 0.032269076 0.40756151 
1.75 0.021261292 0.027040556 -1.7383729 -0.81317729 0.032159533 0.40377539 
1.76 0.021265823 0.027019069 -1.7312757 -0.79931754 0.032051116 0.40002671 
1.77 0.021273121 0.027005643 -1.724124 -0.78566903 0.031943835 0.39631516 
1.78 0.021283088 0.026999872 -1.7169218 -0.77222478 0.031837706 0.39264041 
1.79 0.021295633 0.027001385 -1.7096726 -0.75897819 0.031732745 0.38900223 
1.8 0.021310663 0.027009824 -1.7023798 -0.74592286 0.031628966 0.38540033 
1.8099999 0.021328097 0.027024854 -1.6950468 -0.73305279 0.031526383 0.38183433 
1.8200001 0.021347849 0.027046161 -1.6876768 -0.72036201 0.031425007 0.37830403 
1.83 0.021369843 0.02707345 -1.6802726 -0.70784491 0.031324845 0.37480909 
1.84 0.021394001 0.02710644 -1.6728373 -0.69549602 0.031225909 0.37134922 
1.85 0.021420252 0.02714487 -1.6653733 -0.68331009 0.031128209 0.36792412 
1.86 0.021448523 0.027188489 -1.6578835 -0.67128205 0.031031752 0.36453354 
1.87 0.021478752 0.027237067 -1.6503704 -0.65940708 0.030936547 0.36117712 
1.88 0.021510871 0.027290383 -1.6428361 -0.64768046 0.030842599 0.35785463 
1.89 0.02154482 0.027348226 -1.6352831 -0.63609761 0.030749913 0.35456574 
1.9 0.02158054 0.027410403 -1.6277134 -0.62465423 0.030658498 0.35131019 
1.91 0.021617973 0.02747673 -1.6201292 -0.61334604 0.030568356 0.34808767 
1.92 0.021657065 0.027547028 -1.6125324 -0.60216898 0.030479493 0.34489787 
1.9299999 0.021697765 0.027621135 -1.6049248 -0.59111911 0.030391909 0.34174055 
1.9400001 0.021740021 0.027698897 -1.5973083 -0.58019263 0.030305609 0.33861539 
1.95 0.021783788 0.027780164 -1.5896845 -0.56938577 0.030220598 0.33552212 
1.96 0.021829017 0.027864799 -1.5820551 -0.55869508 0.030136874 0.33246046 
1.97 0.021875665 0.027952671 -1.5744216 -0.54811704 0.030054441 0.3294301 
1.98 0.021923687 0.028043658 -1.5667856 -0.53764826 0.029973298 0.3264308 
1.99 0.021973047 0.028137641 -1.5591482 -0.52728564 0.029893449 0.32346228 
2 0.022023704 0.028234513 -1.551511 -0.51702589 0.029814892 0.32052422 
2.01 0.02207562 0.028334169 -1.5438752 -0.50686604 0.029737625 0.3176164 
2.02 0.022128759 0.028436508 -1.5362421 -0.49680313 0.029661652 0.31473848 
2.03 0.022183087 0.028541444 -1.5286127 -0.48683432 0.029586967 0.31189027 
2.04 0.022238571 0.028648885 -1.5209882 -0.47695678 0.029513573 0.30907142 
2.05 0.022295181 0.028758749 -1.5133697 -0.46716785 0.029441467 0.30628172 
2.0599999 0.022352884 0.028870963 -1.505758 -0.4574649 0.029370647 0.30352089 
2.0699999 0.022411652 0.028985448 -1.4981544 -0.44784537 0.029301111 0.30078864 
2.0799999 0.022471456 0.029102141 -1.4905595 -0.43830678 0.029232856 0.29808474 
2.0899999 0.022532271 0.029220974 -1.4829742 -0.42884675 0.029165881 0.2954089 
2.0999999 0.02259407 0.02934189 -1.4753994 -0.41946292 0.029100183 0.29276088 
2.1099999 0.02265683 0.029464826 -1.4678359 -0.410153 0.029035758 0.29014042 
2.1199999 0.022720525 0.029589735 -1.4602844 -0.40091476 0.028972603 0.28754729 
2.1300001 0.022785135 0.029716562 -1.4527456 -0.39174607 0.028910715 0.28498119 
2.1400001 0.022850635 0.029845262 -1.4452202 -0.3826448 0.02885009 0.28244191 
2.1500001 0.022917006 0.029975791 -1.4377089 -0.37360889 0.028790725 0.27992919 
2.1600001 0.022984227 0.030108107 -1.4302121 -0.36463636 0.028732615 0.27744275 
2.1700001 0.023052281 0.030242173 -1.4227307 -0.3557252 0.028675755 0.27498239 
2.1800001 0.023121148 0.030377952 -1.415265 -0.34687355 0.028620144 0.27254787 
2.1900001 0.023190809 0.030515412 -1.4078156 -0.33807954 0.028565774 0.27013892 
2.2 0.023261251 0.03065452 -1.4003829 -0.32934135 0.028512644 0.26775533 
2.21 0.023332452 0.030795248 -1.3929675 -0.32065716 0.028460745 0.26539683 
2.22 0.023404401 0.030937573 -1.3855698 -0.31202525 0.028410075 0.26306322 
2.23 0.023477081 0.031081466 -1.3781903 -0.30344394 0.028360629 0.26075426 
2.24 0.023550479 0.031226907 -1.3708293 -0.29491153 0.028312404 0.25846967 
2.25 0.02362458 0.031373873 -1.3634872 -0.28642642 0.028265391 0.25620931 
2.26 0.023699369 0.031522352 -1.3561645 -0.27798697 0.028219584 0.25397289 
2.27 0.023774838 0.031672321 -1.3488612 -0.26959163 0.028174983 0.25176021 
2.28 0.02385097 0.031823769 -1.341578 -0.26123887 0.02813158 0.24957107 
2.29 0.023927756 0.031976685 -1.3343149 -0.25292718 0.028089371 0.24740522 
2.3 0.024005184 0.03213105 -1.3270724 -0.24465509 0.028048346 0.24526243 
2.3099999 0.024083244 0.032286856 -1.3198508 -0.23642111 0.028008504 0.24314252 
2.3199999 0.024161924 0.032444101 -1.3126501 -0.22822385 0.027969839 0.24104524 
2.3299999 0.024241215 0.032602768 -1.3054708 -0.22006187 0.027932344 0.23897041 
2.3399999 0.024321107 0.032762863 -1.298313 -0.21193384 0.027896015 0.23691782 
2.3499999 0.024401592 0.032924369 -1.2911769 -0.20383835 0.027860845 0.23488724 
2.3599999 0.024482662 0.033087295 -1.2840629 -0.19577409 0.027826827 0.23287849 
2.3699999 0.024564305 0.033251632 -1.2769709 -0.18773976 0.027793959 0.23089136 
2.3800001 0.024646517 0.033417381 -1.2699013 -0.17973404 0.027762232 0.22892563 
2.3900001 0.024729285 0.033584546 -1.2628541 -0.17175564 0.027731642 0.22698113 
2.4000001 0.024812607 0.033753127 -1.2558296 -0.16380332 0.027702184 0.22505763 
2.4100001 0.024896475 0.033923127 -1.2488278 -0.15587583 0.02767385 0.22315498 
2.4200001 0.024980878 0.034094553 -1.2418489 -0.14797193 0.027646635 0.22127293 
2.4300001 0.025065815 0.034267407 -1.2348932 -0.14009042 0.027620532 0.21941134 
2.4400001 0.025151275 0.034441695 -1.2279607 -0.1322301 0.027595539 0.21756999 
2.45 0.025237257 0.034617431 -1.2210513 -0.12438978 0.027571645 0.21574871 
2.46 0.025323749 0.034794617 -1.2141654 -0.11656827 0.027548848 0.21394731 
2.47 0.025410749 0.034973271 -1.207303 -0.10876442 0.027527142 0.21216559 
2.48 0.025498252 0.035153396 -1.2004642 -0.10097707 0.027506519 0.2104034 
2.49 0.025586253 0.035335012 -1.1936491 -0.093205087 0.027486974 0.20866054 
2.5 0.025674745 0.035518125 -1.1868576 -0.085447326 0.027468503 0.20693684 
2.51 0.025763724 0.035702754 -1.1800898 -0.077702664 0.027451098 0.20523211 
2.52 0.025853189 0.03588891 -1.173346 -0.069969989 0.027434753 0.20354618 
2.53 0.02594313 0.036076616 -1.1666261 -0.062248182 0.027419465 0.20187891 
2.54 0.026033547 0.036265884 -1.1599301 -0.054536149 0.027405225 0.20023009 
2.55 0.026124433 0.036456734 -1.1532582 -0.046832781 0.027392028 0.19859956 
2.5599999 0.026215786 0.036649186 -1.1466104 -0.039136995 0.02737987 0.19698717 
2.5699999 0.026307603 0.036843259 -1.1399865 -0.031447694 0.027368745 0.19539274 
2.5799999 0.026399881 0.037038978 -1.1333869 -0.023763798 0.027358646 0.19381613 
2.5899999 0.026492612 0.037236359 -1.1268113 -0.016084224 0.027349567 0.19225715 
2.5999999 0.026585799 0.037435431 -1.12026 -0.0084078899 0.027341506 0.19071566 
2.6099999 0.026679436 0.03763622 -1.1137328 -0.00073371897 0.027334452 0.18919149 
2.6199999 0.026773518 0.037838746 -1.1072298 0.0069393651 0.027328402 0.18768451 
2.6300001 0.026868045 0.038043041 -1.100751 0.014612438 0.027323352 0.18619452 
2.6400001 0.026963014 0.038249131 -1.0942966 0.022286577 0.027319295 0.18472143 
2.6500001 0.027058423 0.038457043 -1.0878663 0.02996286 0.027316224 0.18326503 
2.6600001 0.027154267 0.038666811 -1.0814602 0.037642363 0.027314136 0.18182522 
2.6700001 0.027250545 0.038878459 -1.0750784 0.045326173 0.027313026 0.18040182 
2.6800001 0.027347255 0.03909203 -1.0687208 0.053015366 0.027312886 0.1789947 
2.6900001 0.027444396 0.03930755 -1.0623876 0.060711034 0.027313711 0.17760372 
2.7 0.027541963 0.039525054 -1.0560784 0.068414263 0.027315497 0.17622873 
2.71 0.027639955 0.039744582 -1.0497936 0.076126158 0.027318239 0.1748696 
2.72 0.027738372 0.03996617 -1.043533 0.083847813 0.027321929 0.17352618 
2.73 0.027837211 0.040189851 -1.0372965 0.091580339 0.027326565 0.17219836 
2.74 0.02793647 0.040415671 -1.0310843 0.099324845 0.02733214 0.17088597 
2.75 0.028036145 0.04064367 -1.0248963 0.10708245 0.02733865 0.16958891 
2.76 0.02813624 0.040873885 -1.0187324 0.1148543 0.027346089 0.16830702 
2.77 0.028236749 0.041106369 -1.0125927 0.12264151 0.027354453 0.1670402 
2.78 0.02833767 0.041341159 -1.006477 0.13044524 0.027363734 0.16578831 
2.79 0.028439006 0.041578308 -1.0003855 0.13826665 0.027373929 0.16455121 
2.8 0.028540751 0.041817859 -0.99431813 0.14610691 0.027385034 0.16332881 
2.8099999 0.028642906 0.042059865 -0.98827481 0.1539672 0.027397042 0.16212095 
2.8199999 0.028745469 0.042304374 -0.98225552 0.16184872 0.027409948 0.16092755 
2.8299999 0.028848439 0.042551443 -0.9762603 0.16975266 0.027423751 0.15974845 
2.8399999 0.028951816 0.042801123 -0.97028905 0.17768024 0.027438441 0.15858357 
2.8499999 0.029055597 0.043053474 -0.96434182 0.18563272 0.027454017 0.15743276 
2.8599999 0.029159781 0.043308549 -0.95841855 0.19361132 0.027470471 0.15629594 
2.8699999 0.029264368 0.043566413 -0.95251918 0.20161735 0.027487801 0.15517297 
2.8800001 0.029369358 0.043827124 -0.94664377 0.20965204 0.027506001 0.15406378 
2.8900001 0.029474748 0.044090744 -0.94079226 0.21771674 0.027525067 0.15296821 
2.9000001 0.029580537 0.044357345 -0.93496466 0.22581276 0.027544994 0.15188619 
2.9100001 0.029686727 0.044626992 -0.92916083 0.23394144 0.027565775 0.1508176 
2.9200001 0.029793313 0.044899754 -0.92338091 0.24210414 0.02758741 0.14976235 
2.9300001 0.029900296 0.045175701 -0.91762477 0.25030226 0.027609892 0.14872031 
2.9400001 0.030007675 0.045454912 -0.91189241 0.2585372 0.027633216 0.14769141 
2.95 0.03011545 0.045737464 -0.90618384 0.26681042 0.02765738 0.14667556 
2.96 0.030223619 0.046023428 -0.90049899 0.27512336 0.027682377 0.14567262 
2.97 0.030332183 0.046312898 -0.89483792 0.28347749 0.027708204 0.14468254 
2.98 0.030441141 0.046605948 -0.88920051 0.29187435 0.027734855 0.1437052 
2.99 0.030550489 0.046902671 -0.88358682 0.3003155 0.027762327 0.14274052 
3 0.030660229 0.047203157 -0.87799686 0.30880246 0.027790617 0.14178841 
3.01 0.03077036 0.047507495 -0.8724305 0.31733689 0.027819719 0.14084879 
3.02 0.030880881 0.047815785 -0.86688781 0.3259204 0.027849628 0.13992156 
3.03 0.030991791 0.048128121 -0.86136878 0.3345547 0.027880343 0.13900664 
3.04 0.031103089 0.04844461 -0.85587335 0.34324145 0.027911857 0.13810396 
3.05 0.031214776 0.048765361 -0.85040158 0.35198241 0.027944166 0.13721344 
3.0599999 0.031326849 0.049090475 -0.84495342 0.3607794 0.027977267 0.13633497 
3.0699999 0.031439308 0.049420074 -0.8395288 0.36963421 0.028011156 0.13546851 
3.0799999 0.031552155 0.049754266 -0.83412784 0.37854874 0.028045829 0.13461398 
3.0899999 0.031665385 0.050093178 -0.82875049 0.38752487 0.028081281 0.1337713 
3.0999999 0.031778999 0.050436936 -0.82339668 0.3965646 0.02811751 0.1329404 
3.1099999 0.031892993 0.050785664 -0.81806654 0.40566987 0.028154509 0.13212121 
3.1199999 0.032007374 0.0511395 -0.81275994 0.41484281 0.028192278 0.13131367 
3.1300001 0.032122131 0.051498584 -0.807477 0.4240855 0.028230811 0.13051771 
3.1400001 0.032237273 0.051863059 -0.8022176 0.43340006 0.028270103 0.12973326 
3.1500001 0.032352794 0.05223307 -0.79698187 0.44278878 0.028310152 0.12896028 
3.1600001 0.032468695 0.052608777 -0.7917698 0.45225391 0.028350955 0.1281987 
3.1700001 0.032584969 0.052990332 -0.78658134 0.46179777 0.028392507 0.12744847 
3.1800001 0.032701623 0.053377911 -0.78141654 0.47142279 0.028434802 0.12670952 
3.1900001 0.032818653 0.053771678 -0.77627546 0.48113143 0.028477842 0.12598181 
3.2 0.032936059 0.054171812 -0.77115804 0.49092621 0.028521618 0.1252653 
3.21 0.033053834 0.054578502 -0.76606441 0.50080979 0.02856613 0.12455993 
