0.5 0.0867987 0.0867987 1 1 0
0.538884 0.0873007 0.0873007 1 1 0
0.568134 0.0876594 0.0876594 1 1 0
0.612124 0.0881718 0.0881718 1 1 0
0.678323 0.0888896 0.0888896 1 1 0
0.777987 0.0898703 0.0898703 1 1 0
0.928047 0.0911715 0.0911715 1 1 0
1.15393 0.0928423 0.0928423 1 1 0
1.49373 0.0949178 0.0949178 1 1 0
1.99198 0.0973628 0.0973628 1 1 0
2.34181 0.0988009 0.0988009 1 1 0
2.34181 0.0988009 0.0988009 2 1 0
2.84093 0.100581 0.100581 2 1 0
3.34028 0.102129 0.102129 2 1 0
3.83978 0.103502 0.103502 2 1 0
4.33938 0.10474 0.10474 2 1 0
4.83905 0.105871 0.105871 2 1 0
5.33878 0.106912 0.106912 2 1 0
5.83854 0.107878 0.107878 2 1 0
6.33834 0.108782 0.108782 2 1 0
6.83816 0.10963 0.10963 2 1 0
7.338 0.110431 0.110431 2 1 0
7.83786 0.11119 0.11119 2 1 0
8.33774 0.111911 0.111911 2 1 0
8.83762 0.112599 0.112599 2 1 0
9.33752 0.113257 0.113257 2 1 0
9.83743 0.113888 0.113888 2 1 0
10.3373 0.114494 0.114494 2 1 0
2.34181 0.0988009 0.0988009 3 2 0
2.34506 0.102452 0.0953308 3 2 0
2.3597 0.107873 0.0907431 3 2 0
2.39294 0.114819 0.0856934 3 2 0
2.43461 0.121159 0.0817213 3 2 0
2.48299 0.127243 0.0783803 3 2 0
2.55829 0.135352 0.0744838 3 2 0
2.67434 0.146328 0.0701157 3 2 0
2.80404 0.157279 0.0664215 3 2 0
3.00066 0.172395 0.0622123 3 2 0
3.29809 0.193215 0.0576626 3 2 0
3.62699 0.214785 0.0539234 3 2 0
4.12185 0.245275 0.0499058 3 2 0
4.61795 0.274124 0.046933 3 2 0
5.11479 0.30173 0.0446121 3 2 0
5.61215 0.328264 0.0428063 3 2 0
6.10989 0.35394 0.0412247 3 2 0
6.60792 0.378914 0.0399311 3 2 0
7.10618 0.403448 0.0388189 3 2 0
7.60462 0.427005 0.0378749 3 2 0
8.10322 0.449912 0.0370685 3 2 0
8.60195 0.472057 0.0363042 3 2 0
9.10079 0.493742 0.0356134 3 2 0
9.59973 0.514862 0.0350063 3 2 0
10.0988 0.535668 0.0345286 3 2 0
10.5978 0.555651 0.0340076 3 2 0
